5134.6	16958	13871	3475.2	9440.8	10369	9950.2	8433.6	5846.4	5997.5	4080.9	16795	28789	8326.3	16858	25699
5167.8	17311	13964	3495.8	9535.5	10447	9991.6	8433.6	5842.4	5887	4053.6	16716	28966	8343.3	16958	26194
5075	16707	13635	3453.4	9340.4	10237	9845.4	8343.3	5773.2	5859.1	4005.8	16312	27543	8145.1	16388	25225
5107.8	16654	13739	3457.6	9377	10280	9996.2	8393.2	5808.5	5955.3	4038.3	16455	27647	8210.1	16512	25399
5199.1	17373	14275	3528.4	9593.5	10564	10280	8624.4	5923	5986.9	4128.5	17246	29342	8458.3	17259	26614
5194.9	17356	14226	3513.5	9557.2	10574	10274	8567.7	5922.2	5961	4122.4	17008	29325	8437.3	17174	26337
5174	17038	13952	3487.1	9480.9	10421	10145	8520.2	5911	6098	4105.2	16944	28958	8349.3	16941	25924
5157.4	17256	14247	3512.1	9525.4	10557	10328	8506.6	5891	5944.8	4082	16707	28567	8381	16964	25944
5234.1	17569	14339	3547.8	9616.9	10610	10353	8651.1	5953.7	6139.7	4132.3	17273	29616	8485.5	17398	26833
5221.5	17531	14415	3542	9535.5	10630	10437	8632	5941.6	6142.2	4151.3	17246	29358	8526.5	17412	26427
5239.1	17633	14511	3555.1	9579	10699	10531	8707.2	5973.9	6180.9	4170.9	17342	29667	8555.2	17520	26649
5245.4	17637	14448	3555.5	9685.9	10762	10565	8772.8	6029.4	6085.5	4155.2	17380	29827	8506.6	17359	26854
5306.4	18002	14751	3588.2	9813.8	10907	10730	8832.6	6072.3	6166.5	4181.5	17658	30415	8614.3	17644	27729
5294.3	17969	14775	3588.7	9721.3	10879	10771	8856.1	6065.7	6104.6	4201.8	17712	30397	8654.9	17758	27111
5153.2	17021	14135	3508.2	9413.8	10488	10447	8611.8	5918.2	6056.6	4101.3	16894	28077	8365.1	16835	25639
5158.1	17048	14252	3508.7	9438	10529	10555	8658.7	5942.4	6119.6	4126.8	16981	28154	8411.5	16904	25745
5230.6	17690	14636	3557	9603.7	10798	10827	8861.4	6082.2	6256.5	4206.3	17601	29955	8604.2	17443	26713
5251.7	17784	14754	3573.1	9627.1	10860	10896	8889	6089.7	6242	4214.3	17605	29938	8619.4	17506	26882
5278.6	17809	14759	3576.5	9644.7	10869	10905	8941.8	6099.6	6295.1	4226.2	17859	30310	8707.2	17769	26961
5315	18031	14972	3602.4	9730.2	10969	11095	9036.6	6155.6	6344.4	4258.7	18116	30556	8761.2	17896	27402
5213.1	17524	14546	3550.7	9522.5	10793	10882	8848.3	6061.5	6156.4	4188.9	17384	29023	8561.5	17270	25931
5218	17436	14609	3562.8	9525.4	10755	10933	8923.3	6068.1	6174.1	4202.4	17591	29055	8585.3	17366	25984
5288.6	17784	14846	3589.7	9674.1	10872	11091	9016.5	6134.7	6235.1	4231.3	17925	29870	8680.3	17676	26989
5297.1	17838	14936	3601.9	9691.8	10973	11161	9052.8	6139.7	6351.4	4235.3	17870	29870	8685.4	17748	27082
5263	17838	14697	3580.9	9627.1	10908	10996	8937.8	6105.5	6245.4	4187.2	17552	29441	8605.5	17311	26572
5263.8	17748	14773	3582.8	9640.3	10901	11068	8948.4	6101.3	6181.7	4183.2	17524	29079	8592.9	17318	26698
5392.8	18624	15369	3654.3	9839.4	11224	11440	9187.5	6240.2	6453.3	4305.2	18436	31335	8925.9	18311	27963
5298.5	17943	14953	3612.3	9749.6	11047	11360	9112.3	6205.4	6229.2	4253.5	17932	29650	8707.2	17651	26953
5351.5	18307	15257	3636.5	9786.9	11177	11496	9251	6261.6	6479.1	4313.9	18486	30959	8903.5	18150	27380
5381.2	18574	15383	3656.3	9800.3	11229	11513	9179.3	6240.2	6432.1	4301.2	18322	30896	8908.7	18251	27796
5299.3	17726	14813	3601.5	9649.1	10908	11287	9085.2	6186.8	6310.6	4249.5	17943	29549	8674	17612	26635
5286.4	17784	14925	3594.1	9628.6	10962	11320	9048.7	6187.6	6240.2	4226.2	17676	29317	8684.2	17398	26496
5368.1	18559	15499	3659.8	9863.5	11296	11710	9266.3	6302.9	6438.2	4319.1	18352	30941	8915.3	18124	27572
5399.3	18652	15478	3687.3	9898.4	11313	11712	9375.6	6311.5	6376.7	4301.8	18501	30797	8877.1	18109	27879
5287.9	18002	15088	3607.4	9615.4	11082	11494	9136.9	6205.4	6316.7	4255.2	17744	29391	8739.3	17640	26385
5325.7	18061	15074	3625.1	9668.2	11072	11470	9191.7	6228.3	6446.2	4257.5	18031	29650	8752.2	17615	26854
5244.7	17737	14983	3589.7	9555.8	10973	11485	9064.9	6175.8	6309.8	4218.8	17485	28678	8666.3	17266	25864
5248.9	17697	14939	3579.9	9511	10973	11528	9131.4	6186.8	6268.5	4256.9	17676	28845	8708.5	17391	25699
5435	18967	15767	3684.8	9857.5	11421	11975	9418.1	6353.1	6399.5	4362.8	18714	31624	9062.2	18509	27887
5412.4	18698	15633	3683.8	9912.1	11431	12043	9531.2	6410	6508.5	4372.2	18808	31233	8995.1	18333	27796
5312.8	17899	15019	3605.4	9581.9	10980	11580	9194.4	6226.6	6309.8	4272.4	17969	29226	8787.1	17623	26241
5310	18098	15044	3617.7	9630	11107	11675	9290	6279.6	6451.5	4279.3	18075	29516	8784.5	17601	26385
5424.8	18574	15577	3692.3	9875.6	11359	11983	9495.2	6386.3	6537.3	4347	18694	30797	8963.1	18288	27706
5402.2	18555	15604	3676.8	9807.8	11366	12085	9511	6374.1	6506.7	4353.5	18667	30397	9009.8	18213	27380
5474.7	19095	16039	3733.7	9996.2	11611	12329	9669.7	6448.9	6536.4	4391.6	19051	31409	9142.3	18691	28216
5475.5	18859	15941	3721	9913.6	11490	12304	9684.4	6452.4	6572.5	4409.9	19200	31400	9151.9	18640	28116
5464.4	18983	15902	3729.6	9962.5	11543	12319	9668.2	6458.6	6632.5	4399.3	19031	31418	9105.6	18683	28123
5457	19031	15782	3703.9	9899.9	11544	12243	9630	6456	6587	4389.8	19019	31381	9115.1	18360	27766
5417.5	18694	15657	3687.3	9840.9	11445	12239	9611	6448	6647.2	4378.1	18804	30761	9050.1	18266	27380
5410.9	18777	15800	3681.8	9815.3	11479	12339	9587.7	6454.2	6561.6	4398.1	18733	30932	9111	18251	27169
5378.3	18566	15580	3681.8	9722.8	11381	12173	9496.6	6372.3	6564.3	4355.8	18451	29913	9020.5	18135	26840
5394.9	18493	15566	3676.3	9731.7	11394	12208	9526.9	6403.9	6498.7	4360.5	18593	30084	9004.4	18046	26861
5415.3	18636	15830	3705.9	9840.9	11492	12425	9663.8	6442.7	6499.6	4384.5	18773	30153	9081.1	18292	27191
5449.7	18765	15857	3723.6	9883.2	11490	12479	9703.6	6475.5	6617.9	4404	18975	30556	9100.1	18516	27380
5446.8	18644	15845	3719.5	9921.2	11539	12585	9780.9	6518.4	6647.2	4428.8	19136	30601	9089.3	18428	27580
5422.6	18702	15884	3705.4	9813.8	11535	12526	9699.1	6511.2	6684	4418.8	18828	30618	9109.6	18307	27213
5367.4	18390	15633	3687.8	9696.2	11429	12389	9606.7	6419.7	6640.8	4371.6	18444	29458	9021.9	18050	26489
5387	18497	15767	3689.8	9765.9	11451	12481	9600.8	6443.6	6504.1	4364.6	18364	29541	9015.1	17980	26489
5507.3	19307	16297	3760.1	10018	11804	12877	9916.6	6615.2	6764	4477.2	19369	31766	9301.2	18848	28139
5508.8	19373	16429	3764.2	10002	11853	13010	9941	6626.1	6714.6	4493.4	19356	31709	9313.7	18923	28116
5408	18364	15675	3687.8	9668.2	11366	12450	9660.8	6443.6	6536.4	4384.5	18679	29633	9069	18157	26413
5414.6	18566	15657	3697.8	9765.9	11457	12523	9724.3	6505.8	6536.4	4398.7	18761	30007	9056.8	18101	26642
5520.7	19348	16278	3756	9983.9	11797	12862	9877.2	6597.9	6799.7	4458	19254	31493	9337.6	18761	28131
5500.6	19160	16356	3767.3	9942.6	11779	13024	9991.6	6612.4	6681.3	4491	19435	31206	9334.8	18848	27557
5555	19506	16648	3807.8	10089	11937	13239	10113	6665.6	6746.3	4521.2	19767	31794	9411	19245	28402
5565.5	19627	16480	3788.3	10055	11920	13125	10064	6679.4	6763.1	4512.2	19866	32062	9440.8	19063	28386
5545.3	19377	16496	3789.8	10050	11869	13253	10171	6712.7	6901.5	4541.9	20017	31899	9438	19164	28278
5564	19543	16493	3787.2	10078	11916	13214	10138	6716.5	6822.4	4535.2	19823	32091	9422.3	19083	28247
5537.8	19402	16496	3786.2	9994.7	11859	13200	10095	6664.7	6806.3	4507.9	19737	31418	9415.2	19019	27978
5532.6	19303	16442	3777	10036	11890	13301	10155	6714.6	6908.2	4537	19737	31372	9392.6	18935	27910
5493.9	19067	16221	3761.1	9868.1	11746	13075	10005	6617	6704.4	4471.8	19213	30592	9298.4	18648	27003
5511.7	19091	16168	3761.1	9931.9	11750	13132	10053	6673	6761.2	4491	19377	30824	9288.6	18652	27271
5523.6	19323	16410	3773.4	9956.3	11839	13237	10072	6679.4	6809.2	4499.5	19418	31105	9361.5	18726	27506
5522.9	19514	16580	3789.3	9982.4	11935	13424	10114	6699.8	6795	4524.9	19418	31132	9402.5	18923	27491
5604	19849	16978	3839.4	10130	12107	13691	10341	6781.8	6943.8	4586.5	20162	32120	9579	19493	28543
5586.6	19887	16941	3838.9	10133	12224	13802	10377	6835.6	6917.8	4593.3	19978	32168	9547.1	19360	28270
5474	18859	16125	3759.1	9868.1	11768	13329	10111	6684	6917.8	4509.7	19278	30015	9284.4	18582	26882
5488.8	19071	16331	3764.7	9824.3	11798	13352	10083	6675.7	6809.2	4517.6	19311	30389	9381.2	18702	26925
5530.4	19192	16461	3784.2	9889.3	11830	13455	10180	6716.5	6898.6	4545.5	19648	30824	9450.8	18955	27329
5552.8	19439	16375	3796	9980.9	11882	13441	10205	6761.2	6916.8	4524.9	19678	31178	9413.8	18863	27476
5645.8	20255	17045	3853.5	10221	12319	13900	10461	6895.7	7107.4	4620.5	20424	32980	9705.1	19585	29136
5642	20317	17143	3858.2	10186	12315	14007	10450	6894.7	6966.1	4629.1	20339	33051	9708	19703	28757
5508	19079	16271	3766.2	9866.6	11754	13373	10109	6689.6	6837.5	4495.9	19258	30033	9337.6	18621	26932
5499.1	18971	16178	3774.9	9874.1	11764	13382	10145	6724.8	6940	4502.5	19262	30136	9319.3	18593	26918
5619.1	19969	16984	3837.3	10103	12155	13868	10401	6854.6	7005	4600.7	20056	32014	9635.9	19373	28262
5619.9	20026	16921	3842.5	10131	12194	13979	10483	6909.1	7046.2	4627.3	20312	32275	9665.2	19497	28293
5648.8	20206	17208	3876.5	10236	12377	14272	10693	6988.4	7091.6	4672.1	20725	32759	9770.4	19712	28630
5643.5	20308	17252	3869.7	10210	12454	14319	10617	7004	7071.8	4668.4	20379	32749	9748.1	19556	28449
5572.3	19510	16710	3824.4	10016	12089	13922	10409	6838.5	7058	4585.9	19819	30860	9545.6	19059	27684
5591.1	19560	16798	3837.8	10069	12131	14027	10471	6871.8	6980.6	4592.7	19892	30860	9535.5	19091	27721
5520.7	19071	16334	3777.5	9863.5	11853	13676	10272	6808.2	7018.7	4576.1	19522	30336	9455.1	18761	26840
5567.8	19311	16583	3814	9985.5	11963	13851	10375	6837.5	6971.9	4582.2	19767	30654	9503.8	18995	27344
5657.2	20118	17068	3875.9	10160	12273	14206	10607	6973.8	7205.6	4660.3	20456	32373	9734.7	19733	28402
5666.4	20228	17160	3870.2	10191	12395	14334	10662	7011.8	7144.3	4684.7	20624	32490	9776.4	19602	28332
5730.4	20803	17520	3919.1	10359	12587	14620	10853	7117.4	7221.8	4727.5	21080	33628	9931.9	20026	29243
5724.9	20565	17633	3916.5	10341	12517	14689	10822	7058	7234	4727.5	20929	33030	9890.8	20153	29325
5627.5	19969	16971	3874.4	10139	12294	14254	10646	6976.8	7098.5	4625.4	20131	31279	9612.5	19168	27932
5595.7	19797	17001	3866	10069	12288	14347	10634	6963.2	7043.2	4655.3	20083	31068	9669.7	19340	27617
5536.3	19331	16619	3810.4	9916.6	12053	14112	10447	6918.7	7078.7	4617.4	19674	30592	9558.7	18733	26734
5585.9	19356	16687	3837.8	10043	12117	14249	10570	6961.2	7044.2	4638.5	19896	30389	9535.5	18935	27140
5685.6	20224	17415	3911.2	10229	12458	14703	10850	7070.8	7214.7	4714.9	20757	31994	9839.4	19827	28765
5669.5	20215	17457	3918.6	10234	12562	14767	10853	7076.7	7178.4	4718.1	20474	31823	9812.3	19780	28139
5735	20841	17830	3932.9	10401	12753	15016	10935	7191.5	7295.2	4752.3	20882	33214	10007	20043	29120
5745.9	20789	17733	3933.5	10327	12636	14906	10888	7158.3	7228.9	4756.1	20864	33173	9962.5	20078	28877
5671	20153	17446	3904.9	10191	12454	14713	10786	7048.1	7152.3	4704.8	20465	31484	9828.9	19691	28085
5662.6	20295	17492	3914.4	10232	12617	14939	10903	7144.3	7249.2	4756.1	20638	32043	9896.9	19866	28169
5590.4	19725	17028	3847.2	10043	12308	14493	10624	7034.4	7111.4	4654.6	19784	30601	9687.3	18911	27054
5613.8	19883	17058	3861.8	10072	12377	14564	10711	7086.6	7267.6	4692.8	20122	31279	9770.4	19136	27447
5686.3	20375	17517	3913.3	10242	12579	14892	10903	7160.3	7345.6	4737.7	20565	32091	9899.9	19678	28293
5683.3	20268	17443	3897.5	10198	12488	14751	10767	7097.5	7213.7	4714.3	20241	31521	9843.9	19497	27925
5729.6	20533	17726	3953.7	10272	12594	15058	11017	7161.3	7239	4773.4	20990	32343	9997.8	20100	28465
5742	20711	17619	3939.3	10295	12684	15024	11026	7210.7	7395.5	4784.9	21051	32739	9996.2	19987	28670
5667.2	20263	17332	3913.8	10193	12536	14854	10914	7148.3	7353.9	4732.6	20483	31652	9839.4	19510	27970
5704.1	20335	17499	3928.1	10202	12587	15036	11024	7206.6	7307.5	4782.3	20873	32187	9977.8	19857	27902
5633.6	19737	17092	3887.5	10067	12311	14775	10853	7094.5	7210.7	4718.7	20326	30574	9773.4	19266	27234
5661	20263	17401	3895.9	10078	12460	14922	10829	7130.3	7345.6	4764.4	20406	31699	9924.2	19712	27602
5735	20688	17492	3935	10272	12628	15016	11036	7240.1	7449.9	4777.2	21000	32609	9999.3	19935	28324
5644.2	19930	17181	3886.4	10049	12366	14700	10755	7087.6	7257.4	4703.5	20030	30752	9834.9	19307	27315
5759.1	20981	17994	3974	10367	12908	15444	11141	7275.7	7378.8	4820.9	20967	32619	10111	20255	28686
5781.8	20864	17870	3974	10385	12787	15397	11177	7284.9	7408	4828.7	21280	32819	10135	20277	28877
5813.2	21242	18202	4000.4	10494	13006	15663	11273	7392.3	7540	4867	21469	33849	10247	20624	29566
5856.7	21353	18172	4007.9	10503	12988	15695	11366	7422.6	7551.8	4899.8	21866	34041	10295	20808	29751
5728	20492	17566	3939.3	10237	12686	15209	11072	7275.7	7383	4806.1	20967	32004	10029	19737	28116
5756	20624	17605	3958.5	10291	12641	15172	11091	7278.8	7322.9	4786.2	20868	32120	9999.3	19922	28223
5769.3	20962	18072	3984.2	10413	12959	15695	11285	7393.4	7508.1	4859.9	21127	32679	10145	20149	28662
5785.7	20920	17845	3980.5	10401	12882	15531	11318	7392.3	7461.5	4870.3	21377	32960	10139	20193	28654
5836.1	21329	18428	4024.7	10489	13044	15996	11513	7463.6	7576.4	4935.3	21997	33691	10353	20817	29458
5868.6	21518	18375	4018.2	10546	13116	15842	11419	7475.2	7673.9	4905	21731	34094	10353	20739	29896
5763.8	20789	17838	3955.8	10267	12777	15400	11114	7307.5	7408	4819	20822	32158	10141	19952	28309
5767.7	20633	17758	3979.4	10374	12816	15639	11311	7395.5	7393.4	4847.5	21085	31861	10055	19956	28270
5818.7	21123	18061	3999.3	10443	12946	15812	11419	7456.3	7542.2	4916.9	21681	33265	10285	20533	28982
5814	21228	18262	4012.3	10387	13004	15917	11403	7421.6	7630.4	4922.8	21577	33142	10332	20720	28982
5775.5	20873	17976	3988.5	10322	12915	15794	11414	7435.2	7623.9	4909.6	21567	32799	10301	20397	28465
5871	21533	18394	4042.1	10609	13241	16253	11649	7578.6	7849.8	4969.2	22125	33849	10426	20906	29777
5752.9	20739	17773	3986.9	10311	12869	15630	11371	7400.7	7590.4	4862.5	21218	32081	10138	20074	28402
5788.8	20739	18028	4000.4	10291	12820	15770	11401	7393.4	7567.8	4900.4	21479	32236	10244	20321	28410
5829.8	21170	18202	4010.1	10416	13008	15836	11399	7448.9	7701.2	4896.5	21430	32949	10311	20433	29185
5836.1	21180	18039	4004.7	10404	12933	15782	11432	7480.5	7570	4903.7	21617	33051	10283	20429	28773
5846.4	21372	18432	4042.1	10491	13189	16162	11599	7508.1	7613.1	4936.7	21631	32970	10359	20656	29161
5829.8	21261	18311	4028	10442	13098	16178	11628	7541.1	7616.3	4952.6	21921	33061	10370	20628	28998
5827.4	21280	18269	4009.5	10424	13069	15993	11442	7476.3	7708.9	4918.8	21406	32799	10351	20438	29088
5828.2	21285	18098	4017.1	10443	13143	16045	11611	7563.6	7724.3	4944	21795	33132	10312	20272	28670
5927.1	22068	18687	4074.4	10681	13462	16522	11874	7691.3	7748.5	5008	22462	34572	10503	20924	29896
5907.8	21795	18644	4078.2	10664	13422	16632	11859	7683.7	7859.9	5014.1	22311	33839	10521	21014	29709
5759.1	20642	17705	3965.4	10220	12814	15686	11333	7422.6	7533.6	4877.5	21085	31456	10188	19750	27654
5773.2	20813	17932	3988	10264	12888	15755	11333	7412.2	7530.4	4872.2	20896	31437	10221	19952	27910
5870.2	21607	18474	4059	10570	13313	16385	11735	7608.7	7701.2	4963.9	21901	33091	10445	20610	29350
5875	21765	18687	4065.6	10504	13276	16442	11679	7578.6	7656.4	4986.6	21815	33245	10501	20882	28982
5880.6	21736	18528	4048.1	10527	13338	16420	11725	7645.6	7679.3	5001.3	22084	33597	10539	20725	29128
5863.1	21636	18520	4039.4	10473	13257	16372	11662	7599	7657.5	4981.2	21750	33276	10511	20596	28638
5883	21489	18590	4066.7	10499	13212	16436	11779	7588.3	7786.2	4994.6	22104	33030	10531	20948	29350
5887	21523	18482	4062.3	10526	13237	16439	11802	7648.8	7725.4	5026.9	22073	33183	10484	20887	28893
5925.4	22089	18777	4079.8	10634	13533	16720	11937	7751.8	7944.8	5053.2	22431	34441	10693	21108	29879
5900.6	21886	18563	4068.9	10532	13317	16445	11798	7667.3	7844.2	5008.7	22207	33670	10610	21051	29400
5959.3	22114	18832	4099.7	10683	13502	16788	12027	7779.5	7997.5	5087.2	22803	34716	10730	21523	30153
5897.4	21896	18757	4074.4	10590	13457	16635	11867	7689.2	7894.9	5024.2	22125	33451	10619	20967	29625
5899	21805	18698	4080.4	10565	13422	16596	11847	7669.5	7934.6	5015.4	22028	33234	10595	20924	29366
5907.8	21755	18578	4082.6	10602	13417	16729	11963	7729.8	7876.8	5034.9	22161	33091	10562	20910	29267
5887	21567	18394	4055.7	10478	13257	16322	11775	7647.7	7891.5	4993.9	21916	32970	10514	20624	28926
5850.3	21319	18501	4058.5	10409	13198	16564	11859	7640.1	7802.9	5029.5	21982	32382	10542	20762	28363
5962.6	21851	18915	4104.6	10582	13375	16739	11989	7704.5	7765.1	5047.8	22425	33399	10684	21175	29483
5940.8	21982	18983	4104.6	10572	13429	16779	12003	7696.8	7809.6	5058	22394	33327	10738	21175	29383
5848.8	21280	18447	4067.8	10422	13209	16554	11914	7649.9	7737.5	5017.4	21946	32062	10506	20583	28418
5868.6	21557	18543	4068.9	10460	13287	16570	11804	7644.5	7704.5	4997.3	21676	32353	10536	20665	28583
5838.5	21256	18482	4059.6	10426	13306	16561	11865	7625	7834.1	5009.4	21543	31804	10501	20551	28146
5910.2	21691	18753	4103	10554	13359	16736	11991	7687	7865.6	5041	22120	32510	10587	20939	28829
6011.4	22712	19402	4159.1	10814	13826	17218	12224	7855.4	7934.6	5112.6	22765	34278	10870	21602	30301
5984.5	22525	19385	4144.6	10781	13824	17318	12261	7893.8	7998.6	5133.2	22690	34234	10851	21460	29861
6014.7	22446	19319	4152.4	10745	13756	17283	12319	7888.1	7971.1	5149.8	23130	34738	10950	21876	30050
6021.2	22515	19485	4175.4	10798	13766	17366	12377	7885.8	8054	5151.8	23269	34506	10962	21911	30389
5977.2	22155	19172	4147.9	10716	13590	17126	12206	7780.6	7887	5096.1	22589	33153	10744	21406	29466
5960.2	22022	18883	4125.7	10637	13549	16991	12228	7837.5	8002.1	5126.3	22728	33733	10766	21372	29333
5878.2	21636	18718	4090.3	10506	13493	16941	12079	7805.1	8007.8	5089.3	22109	32789	10669	20841	28654
5923	21736	18617	4100.8	10584	13457	16815	12125	7809.6	7897.1	5077.7	22238	32869	10639	20850	28575
5833.7	21189	18179	4054.1	10417	13246	16490	11953	7712.2	7924.3	5018.8	21656	31756	10480	20317	27759
5844.8	21228	18254	4062.9	10413	13260	16554	12003	7703.4	7906.2	5024.8	21790	31690	10524	20465	28116
5999.2	22410	19083	4141.8	10706	13719	17109	12300	7875.7	8102.9	5126.3	22868	33892	10882	21391	29887
5986.9	22368	19241	4141.8	10752	13770	17287	12300	7913	7982.5	5120.1	22488	33660	10858	21271	29524
6004.1	22797	19414	4159.7	10752	13885	17425	12350	7923.2	8180.5	5160.8	22873	34419	10987	21716	29785
6013.9	22541	19418	4181	10796	13876	17513	12467	7922.1	8062.1	5153.2	22868	33860	10936	21671	29802
5870.2	21553	18490	4099.1	10463	13420	16729	12047	7730.9	7872.3	5030.9	21671	31540	10552	20474	27925
5849.6	21411	18436	4062.3	10403	13385	16756	11993	7751.8	7942.5	5056.6	21686	31756	10661	20456	27902
6009.8	22776	19406	4162.5	10721	13905	17520	12446	7938	7991.7	5182.4	22922	34159	10999	21691	29491
6022.9	22808	19286	4168.6	10781	13952	17492	12536	7995.2	8129.8	5181	23202	34321	11006	21533	29743
5928.7	21775	18710	4123.5	10559	13521	17025	12278	7858.8	8116.9	5135.9	22467	32839	10784	21142	28622
5939.1	21977	18967	4137.9	10610	13664	17273	12341	7867.8	8079.6	5124.9	22457	32510	10839	21165	28998
6008.1	22311	19241	4158	10642	13674	17287	12377	7883.6	7999.8	5146.3	22765	33204	10945	21450	29194
6010.6	22562	19290	4150.2	10696	13805	17311	12331	7922.1	8146.3	5144.2	22589	33649	11003	21479	29533
6059.1	23202	19913	4220.5	10901	14145	17994	12638	8050.5	8231.5	5232	23202	34572	11137	22109	30102
6037.6	22862	19776	4209.7	10848	14122	17958	12727	8026.3	8244.6	5235.5	23208	34202	11143	22068	30102
5982.9	22238	19258	4172	10620	13659	17384	12450	7884.7	8054	5156.7	22771	32809	10947	21460	28934
5960.2	22311	19217	4160.8	10625	13809	17552	12444	7941.4	8005.5	5171.9	22420	32909	10915	21304	28709
6027	22557	19286	4182.7	10795	13922	17715	12604	8022.8	8206.5	5199.8	23064	33513	11004	21691	29684
6068.1	22765	19589	4205.2	10846	13917	17708	12604	8009	8141.6	5197	23081	33733	11038	21795	29785
6105.5	23286	19861	4224.5	10954	14229	18075	12803	8148.6	8203	5262.3	23602	34916	11229	22104	30574
6119.6	23191	19883	4235.8	10950	14087	18035	12798	8084.2	8193.5	5259.5	23728	34694	11224	22389	30752
5929.5	21851	18959	4142.9	10550	13642	17266	12337	7856.6	8039	5119.4	22079	31737	10843	20957	28185
5972.3	22017	19039	4157.4	10629	13614	17342	12427	7911.9	8113.4	5150.4	22515	32226	10872	21232	28717
5892.6	21597	18745	4128.5	10452	13471	17211	12375	7861.1	7957.4	5138	22311	31568	10812	20906	27736
5951.3	21936	18927	4143.5	10597	13607	17314	12398	7885.8	8063.3	5131.8	22259	31918	10838	21070	28504
6039.3	22744	19598	4207.5	10820	14064	17907	12748	8064.5	8280.5	5232	23086	33649	11134	21931	29675
6089.7	23420	20022	4233	10886	14234	18269	12840	8139.2	8285.3	5315.7	23602	35073	11337	22488	30058
5974.8	22207	19043	4164.2	10647	13724	17394	12454	7953.9	8136.9	5167.1	22389	32500	10943	21256	28630
5959.3	22337	19160	4161.4	10656	13846	17555	12437	7978	8225.5	5176.8	22311	32540	11015	21261	28606
6000	22494	19091	4172	10667	13783	17464	12513	7998.6	8121.6	5178.2	22631	32789	11015	21304	28583
6039.3	22425	19209	4187.2	10752	13829	17680	12634	8078.4	8172.2	5233.4	22976	33255	11057	21631	29039
6013.1	22653	19431	4194.5	10755	14039	17907	12686	8094.7	8339.6	5242.6	22771	33358	11102	21760	29104
6044.2	22911	19493	4221.6	10824	14059	17932	12779	8099.4	8212.5	5228.5	22895	33142	11063	21607	29185
5964.2	22089	19071	4171.4	10624	13734	17630	12600	8022.8	8077.2	5204.7	22615	32226	10971	21165	28200
5980.4	22181	19099	4164.2	10620	13797	17662	12587	8028.6	8086.6	5216.6	22525	32363	11008	21333	28316
6061.5	22771	19623	4214.8	10812	13989	17976	12733	8097	8274.5	5252.4	23119	33337	11198	21906	29483
6066.5	22884	19476	4215.4	10800	14049	17878	12768	8123.9	8237.5	5258.1	23235	33493	11182	21631	29458
6163.2	23820	20135	4274.7	11096	14535	18601	13191	8337.2	8393.2	5341.5	24060	35334	11401	22394	30601
6138	23757	20375	4278.7	11047	14559	18855	13175	8346.9	8574	5391.3	23954	35437	11509	22663	30654
5975.6	22389	19221	4177	10589	13809	17730	12579	8035.5	8334.8	5244	22557	32669	11100	21474	28262
6004.1	22171	19172	4185.5	10657	13773	17776	12703	8065.6	8135.7	5245.4	22808	32226	11052	21358	28449
6165.7	23884	20366	4286.2	11116	14538	18718	13118	8330	8522.7	5366	23943	35164	11524	22605	30950
6155.6	23867	20281	4300.6	11100	14561	18730	13198	8331.2	8432.4	5356.6	23913	34793	11466	22483	30424
6011.4	22446	19262	4185.5	10676	13868	17669	12598	8059.8	8338.4	5213.1	22425	32255	11084	21232	28773
5988.6	22264	19144	4187.2	10688	13844	17816	12666	8080.7	8336	5238.4	22467	32178	11049	21377	28496
