3756.5	10919	4530.3	2498.5	9351.6	5925.4	3675.8	4590.8	3389	3455.7	2627.4	6035.2	17573	6649	11979	18903
3744.3	10924	4576.1	2494.4	9283	5932.7	3688.8	4609.3	3403.9	3486.7	2645	6069	17541	6629.8	11926	18777
3737.7	10919	4629.1	2513.3	9262.2	5946.4	3709.9	4635.3	3404.4	3556.5	2659.7	6123.8	17499	6652.7	12019	18714
3791.9	11213	4735.8	2550.2	9521.1	6099.6	3776.5	4690.3	3456.2	3558.9	2688.3	6247.1	18098	6723	12113	19286
3783.1	11164	4723.1	2527	9368.5	6074.8	3775.4	4660.9	3432.1	3451.5	2668.2	6208.8	18028	6732.3	12169	19079
3807.3	11154	4783.6	2537.4	9384.1	6069	3800.1	4719.9	3463.3	3550.7	2677.5	6281.3	17878	6697.9	12178	19299
3898.5	11671	4940	2594.2	9696.2	6279.6	3918.6	4854.6	3553.6	3575	2749.9	6505	19140	6936.1	12699	20184
3936.1	11839	5026.9	2633.5	9842.4	6316.7	3927.6	4892.5	3584.8	3733.7	2774.5	6618.8	19406	6955.4	12882	20661
3873.3	11597	4962.6	2581.8	9571.7	6215.6	3884.9	4834.5	3544.4	3663.8	2736.5	6520.2	18788	6838.5	12519	19892
3863.4	11475	4997.3	2575.7	9473.7	6202	3905.9	4835.2	3539.5	3635.5	2744.4	6532.8	18551	6793.1	12526	19644
3841.5	11381	4981.9	2559.2	9379.8	6185.9	3879.1	4786.2	3518.3	3685.3	2723.5	6529.2	18390	6745.3	12249	19336
3836.3	11392	5041.7	2566.3	9337.6	6227.5	3925	4817.7	3516.4	3603.4	2717.2	6509.4	18247	6739.7	12387	19331
3906.4	11783	5189.3	2622.4	9657.9	6396.8	4018.2	4924.8	3595.6	3627.6	2797.3	6758.4	19410	6936.1	12774	20026
3921.3	11830	5217.3	2618.6	9630	6405.6	4024.7	4962.6	3620.2	3769.3	2780.1	6776.2	19213	6884.2	12668	20166
3955.8	11928	5285.7	2647	9740.6	6444.4	4061.8	4985.9	3634	3726.1	2814.6	6901.5	19644	6962.2	12935	20465
3966	12015	5390.6	2665.8	9715.4	6492.4	4117.9	5070.2	3664.8	3829	2845.3	7005	19754	7013.8	13100	20519
3916.5	11764	5284.3	2602.2	9479.4	6413.5	4061.2	4959.2	3610.8	3647.9	2780.9	6852.7	19136	6906.3	12671	19887
3923.9	11787	5347.2	2612.1	9469.4	6432.1	4083.7	4986.6	3614.2	3643.9	2787.3	6894.7	19180	6887.1	12692	19930
3974	12035	5508	2675.9	9713.9	6566.1	4173.7	5091.3	3660.3	3707.9	2842	7083.6	19759	7007	13103	20483
3998.2	12192	5585.9	2691.5	9739.1	6607.9	4205.8	5123.5	3693.8	3797.5	2868.9	7177.4	20048	7043.2	13198	20734
4048.6	12534	5714.9	2722.3	9967	6773.4	4305.8	5225.7	3771.9	3880.7	2916.9	7297.2	20785	7165.3	13566	21372
4011.2	12331	5663.3	2681	9770.4	6675.7	4254.1	5187.9	3741.3	3913.3	2868.5	7233	20135	7041.2	13118	20753
3958	12011	5602.5	2650.4	9465.1	6532.8	4188.3	5076.3	3664.8	3850.9	2833.9	7133.3	19443	6914.9	12869	19909
3979.4	12079	5655.7	2663.1	9532.6	6582.4	4228.5	5145.6	3699.9	3816.1	2827.5	7186.5	19476	6898.6	12858	20175
4109.1	12738	5893.4	2755.1	10026	6875.6	4392.2	5324.3	3809.9	3848.2	2935.6	7568.9	21256	7211.7	13678	21726
4125.1	12761	5970.7	2755.1	10010	6868.9	4428.3	5350.1	3850.9	4023.6	2965.6	7632.5	21304	7219.8	13768	21731
4020.4	12253	5799	2686.8	9630	6702.5	4323.8	5225	3751.5	3835.3	2854.6	7356	19939	6961.2	13071	20551
3987.4	12180	5872.6	2691.5	9590.6	6735.1	4378.1	5238.4	3748.4	3756.5	2886.9	7414.3	19935	7004	13143	20197
4056.3	12511	5985.3	2716.9	9734.7	6808.2	4419.9	5293.6	3810.9	3951	2929.4	7595.8	20661	7091.6	13389	20739
4092	12536	6056.6	2736.5	9833.4	6882.3	4493.4	5376.8	3843	3870.7	2933.1	7677.1	20716	7133.3	13538	21199
4071.1	12581	6078.9	2735.7	9725.8	6853.7	4460.4	5307.8	3818.2	3983.1	2927.3	7643.4	20565	7089.6	13408	20859
4077.1	12608	6152.3	2729	9716.9	6868.9	4479	5321.4	3822.8	3953.2	2928.5	7680.4	20720	7112.4	13345	20822
4107.4	12764	6200.3	2755.5	9818.3	6947.7	4542.5	5405.8	3868.1	3928.7	2966.9	7851	21194	7174.4	13535	21151
4141.8	12842	6298.6	2768.6	9866.6	7008.9	4618.6	5485.1	3922.8	4036.1	2979.9	7930	21127	7189.5	13722	21494
4182.1	13146	6422.4	2802.9	10005	7152.3	4718.1	5578.3	3979.4	4019.8	3025.6	8088.9	22063	7341.5	14087	22058
4204.7	13278	6522.9	2811.3	10055	7217.8	4772.7	5609.3	4003.6	4022.5	3046.9	8181.6	22357	7395.5	14198	22228
4078.2	12502	6289.1	2736.9	9643.2	6913	4593.3	5406.6	3878	4033.9	2957.3	7914.1	20587	7050.1	13310	20596
4066.7	12581	6380.2	2738.5	9564.5	6965.1	4643.4	5425.5	3893.3	4034.5	2968.6	7932.3	20688	7081.7	13331	20474
4237	13406	6660.1	2846.5	10100	7276.8	4818.4	5641.2	4013.9	4014.4	3055.5	8337.2	22452	7405.9	14314	22420
4234.7	13443	6731.3	2847.3	10114	7332.2	4872.2	5697.9	4049.7	4095.8	3084.3	8421.3	22605	7418.5	14311	22274
4186	13019	6566.1	2778.5	9786.9	7148.3	4771.5	5570	3990.1	4048.1	3014.1	8241	21626	7253.3	13761	21455
4193.9	13134	6659.2	2796.9	9801.8	7168.4	4830	5628.2	4011.7	4103	3038.3	8336	21676	7247.2	13858	21553
4268.4	13380	6792.2	2838.8	9997.8	7273.7	4903.7	5722.6	4076	4164.7	3079.5	8524	22425	7350.8	14280	22300
4271.8	13528	6939	2866	10012	7361.2	4976.5	5770.8	4100.8	4274.1	3115.5	8644.7	22669	7437.3	14425	22228
4217.1	13205	6790.3	2822.2	9851.5	7266.5	4920.2	5679.4	4044.3	4095.8	3037.9	8444.7	21820	7276.8	13999	21770
4203	13193	6903.4	2836	9862	7350.8	4990.6	5724.2	4054.1	4082	3067.9	8524	21962	7327.1	14069	21636
4254.1	13371	6979.7	2840.8	9836.4	7307.5	4990.6	5756	4079.8	4231.9	3090.8	8651.1	22212	7362.2	14160	21977
4278.7	13408	7045.2	2854.6	9956.3	7413.2	5079.7	5828.2	4119	4156.9	3097.3	8725.1	22311	7375.7	14260	22212
4259.8	13396	7026.5	2845.7	9889.3	7389.2	5041	5774	4100.2	4094.7	3087.3	8726.4	22473	7350.8	14107	21972
4251.2	13403	7091.6	2859.5	9853	7408	5077	5801.4	4101.3	4105.2	3093.4	8800.1	22342	7348.7	14132	21936
4331.3	13691	7245.1	2886.1	10013	7481.6	5175.4	5913.4	4170.9	4265	3135.6	8941.8	22808	7435.2	14511	22642
4334.8	13829	7295.2	2887.7	9996.2	7567.8	5213.1	5927.1	4193.4	4281.6	3138.2	8987.1	22998	7473.1	14464	22578
4273	13464	7227.9	2868.5	9827.3	7457.3	5183.1	5871	4149.6	4224.5	3111.6	8881.1	22326	7352.9	14301	21936
4311	13722	7334.3	2883.2	9928.8	7562.5	5242.6	5939.1	4198.4	4293.1	3130.8	8999.1	22701	7381.9	14260	22222
4319.1	13666	7410.1	2895.1	9976.3	7600.1	5322.1	5976.4	4214.8	4227.3	3172.1	9128.7	22938	7465.7	14519	22331
4341.8	13893	7539	2923.2	10091	7702.3	5389.9	6036.8	4261	4263.2	3178.7	9215.1	23302	7525.1	14599	22631
4329.6	13851	7551.8	2900.9	9967	7644.5	5376.1	6016.3	4255.2	4370.4	3185.3	9177.9	22982	7467.8	14448	22202
4329	13691	7532.6	2902.1	9901.4	7622.8	5422.6	6051.6	4261	4305.8	3180.5	9259.4	22868	7445.7	14467	22181
4290.2	13488	7504.9	2874.2	9733.2	7519.8	5365.2	5965	4218.2	4404.6	3169.9	9191.7	22326	7352.9	14178	21617
4292.5	13580	7530.4	2885.2	9770.4	7579.7	5391.3	5973.1	4217.7	4230.2	3144.8	9182	22488	7365.3	14257	21785
4471.2	14548	7930	2974.4	10248	7956.2	5632.1	6224.1	4388.6	4443.1	3258.7	9644.7	24497	7724.3	15156	23803
4461	14591	8006.7	2990	10298	8028.6	5705.6	6289.9	4418.2	4467.6	3285.9	9815.3	24779	7737.5	15164	23602
4313.9	13758	7761.8	2907	9830.4	7719.9	5555	6056.6	4278.7	4315.6	3185.8	9343.2	22771	7449.9	14342	21856
4320.3	13780	7771.7	2894.3	9713.9	7696.8	5570	6060.7	4282.2	4321.4	3198.2	9402.5	22830	7447.8	14415	21696
4501.9	14700	8201.8	3021.3	10279	8085.4	5842.4	6375.8	4446.7	4422.9	3326.5	9996.2	25022	7819.6	15539	23814
4463.4	14477	8098.2	2978.6	10078	7927.8	5774	6287.4	4427.1	4548	3290.4	9909	24292	7658.6	15069	23108
4396.9	14150	8063.3	2964.8	9982.4	7942.5	5792	6265.9	4395.1	4414.6	3274.5	9782.4	23682	7608.7	14936	22483
4447.9	14391	8125.1	2972.3	10061	7961.9	5821.9	6318.4	4449.7	4600.7	3283.6	9915.1	24060	7586.1	14835	22868
4413.4	14267	8195.8	2976.1	10002	8002.1	5891	6308.9	4440.1	4468.8	3298.6	9902.9	24013	7641.2	14942	22658
4470	14511	8281.7	2987.5	10055	8033.2	5905.4	6347.9	4463.4	4582.8	3302.3	10024	24208	7661.9	14950	23048
4462.2	14511	8390.7	3017.1	10139	8097	6005.7	6412.7	4491	4590.8	3340.8	10183	24479	7734.2	15172	23081
4524.3	14695	8495.4	3033.2	10226	8161.6	6093.8	6471.9	4544.9	4728.8	3371.8	10333	24779	7756.2	15351	23465
4507.9	14678	8414	3008.6	10105	8121.6	6037.6	6430.3	4535.8	4680.9	3339.8	10290	24723	7721	15128	23185
4503.1	14692	8564	3036.2	10125	8198.2	6148.9	6511.2	4560.2	4725	3374.1	10364	24656	7752.9	15294	23247
4497.1	14609	8586.6	3037.9	10133	8193.5	6180.9	6510.3	4550.4	4572.4	3366.7	10395	24552	7767.3	15329	23347
4527.3	14681	8658.7	3046	10149	8201.8	6211.3	6531.9	4554.7	4568.7	3368	10481	24804	7806.2	15403	23511
4554.1	14862	8720	3046	10190	8249.4	6279.6	6571.6	4601.3	4727.5	3391.8	10537	25035	7807.3	15458	23607
4552.9	14827	8797.5	3060.6	10177	8281.7	6340.1	6621.6	4628.5	4837.1	3409.5	10669	24991	7811.8	15409	23562
4605.6	15237	8947.1	3095.5	10378	8478	6452.4	6703.5	4689.1	4775.3	3430.7	10781	25798	7935.7	15740	24340
4611.8	15158	8985.7	3085.6	10320	8421.3	6481.7	6705.3	4697.2	4887.3	3455.3	10889	25718	7920.9	15675	23983
4574.3	15000	8925.9	3068.8	10179	8360.3	6420.6	6611.5	4644	4865.7	3411	10698	25174	7855.4	15423	23545
4562.6	15022	8988.4	3078.7	10229	8434.9	6522	6677.6	4670.3	4697.9	3415.2	10754	25181	7854.3	15487	23705
4495.9	14670	8873.2	3035.8	9957.9	8281.7	6438.2	6557.1	4596.4	4673.4	3382.5	10532	24280	7747.4	15161	22669
4526.1	14751	8914	3047.3	10039	8327.5	6496.9	6617	4649	4691.6	3381.5	10679	24564	7744.1	15102	22949
4630.4	15331	9201.3	3100.7	10250	8527.7	6660.1	6766.8	4740.2	4905	3480	11105	26011	7986	15710	23983
4624.2	15326	9245.5	3107.7	10340	8628.2	6763.1	6859.4	4795.2	4833.9	3470	11111	25851	7932.3	15698	24101
4740.2	15809	9537	3168.5	10534	8722.6	6900.5	6992.3	4864.4	5048.5	3557	11550	27234	8178.1	16385	25136
4737.1	15872	9615.4	3178.2	10602	8831.3	7020.6	7049.1	4882.7	4932	3548.8	11535	27003	8146.3	16394	25257
4576.1	14854	9172.4	3071.3	10032	8434.9	6766.8	6784.7	4741.5	4842.3	3459.1	11026	24829	7831.9	15326	23020
4565.7	14997	9294.2	3082.1	10024	8520.2	6857.5	6813.9	4770.2	4932.7	3480	11029	25010	7861.1	15403	22987
4701	15701	9579	3145.7	10396	8778	7014.8	6970.9	4880.1	4969.9	3532.8	11414	26552	8097	16014	24521
4716.8	15872	9716.9	3164.1	10424	8830	7127.3	7031.4	4914.2	5085.9	3556.5	11575	26889	8127.5	16116	24509
4658.4	15504	9609.6	3136.4	10231	8748.3	7108.4	6970	4873.6	5034.9	3543.9	11418	26031	8032	15899	23814
4644	15343	9590.6	3136	10193	8736.7	7134.3	6995.3	4881.4	5004	3536.6	11442	25679	7987.1	15776	23613
4759.3	15884	9828.9	3183.6	10450	8837.8	7263.5	7106.4	4964.5	5202.6	3591.2	11818	27068	8154.5	16275	24680
4761.2	16076	9983.9	3203.1	10439	8951.1	7376.7	7155.3	4991.9	5204.7	3627.1	11928	27469	8236.3	16452	24841
4777.8	16193	10033	3205.3	10560	9048.7	7428.9	7200.6	5041	5217.3	3630	12013	27759	8284.1	16426	25073
4799	16293	10168	3216.5	10544	9087.9	7574.3	7265.5	5074.3	5270.1	3671.8	12141	28001	8323.9	16590	25060
4723.1	15654	9927.3	3180	10301	8867.9	7439.4	7180.4	5006.7	5163.6	3614.2	11959	26468	8140.4	16104	24208
4749.8	15728	9916.6	3176	10295	8875.8	7464.7	7161.3	5022.1	5211.7	3615.2	11963	26769	8121.6	16085	24089
4721.2	15528	9890.8	3170.7	10253	8853.5	7475.2	7148.3	5006	5058.6	3594.6	11888	26221	8087.7	16014	24001
4711.7	15672	9976.3	3163.7	10179	8908.7	7516.6	7110.4	5005.3	5092	3600	11920	26351	8145.1	15863	23728
4798.4	16196	10301	3238	10463	9160.1	7769.5	7337.4	5116.7	5285	3679.3	12265	27491	8298.6	16544	24829
4821.6	16353	10383	3228.5	10499	9197.2	7853.2	7372.6	5162.9	5338.6	3700.9	12398	28093	8344.5	16493	24835
4798.4	16018	10309	3228.5	10416	9074.4	7827.4	7352.9	5103.6	5263.8	3668.3	12306	26946	8227.9	16391	24686
4781.7	15920	10223	3204	10336	9062.2	7817.4	7325	5131.8	5258.8	3668.3	12280	27039	8217.2	16265	24322
4724.4	15689	10213	3195.1	10157	8977.7	7785.1	7205.6	5035.6	5087.2	3628.6	12025	26005	8158	16042	23676
4815.1	16265	10519	3251.9	10539	9274.7	8050.5	7422.6	5195.6	5214.5	3683.3	12400	27550	8325.1	16429	24773
4855.3	16455	10614	3269.1	10622	9371.4	8149.8	7514.5	5258.8	5291.4	3720	12598	28100	8396.8	16635	25251
4886.6	16723	10735	3285.9	10629	9428	8227.9	7576.4	5275.8	5455.6	3745.9	12779	28340	8428.7	16720	25353
4849.4	16312	10644	3264.1	10501	9287.2	8207.7	7503.8	5220.8	5320.7	3718	12613	27395	8343.3	16580	24866
4859.9	16363	10720	3272.7	10481	9312.3	8261.4	7517.6	5231.3	5432.1	3731.6	12688	27432	8384.6	16593	24835
4897.8	16680	10862	3295	10555	9413.8	8351.8	7565.7	5282.9	5474.7	3769.8	12847	28162	8481.7	16918	25270
4857.3	16458	10735	3265.5	10443	9368.5	8338.4	7575.4	5292.1	5474	3762.2	12855	27910	8416.4	16551	24742
4900.4	16769	10959	3299.5	10609	9528.3	8500.3	7644.5	5345.1	5359.5	3792.4	13024	28480	8531.5	16871	25308
4938	16782	11093	3332.9	10669	9577.5	8677.8	7788.4	5402.9	5567.8	3836.3	13280	28733	8579	17181	25765
5012	17314	11271	3366.2	10862	9734.7	8723.9	7831.9	5457.8	5649.6	3844.6	13455	29938	8690.6	17415	26538
4932.7	16858	11057	3323.8	10610	9532.6	8620.6	7707.8	5380.4	5445.3	3791.9	13125	28543	8541.4	16994	25405
4892.5	16590	11036	3305.9	10484	9515.3	8674	7710	5362.4	5505.1	3793.9	13080	27879	8491.7	16782	24960
4944.6	16687	11093	3321	10554	9525.4	8766.4	7777.3	5435	5547.5	3834.2	13306	28418	8531.5	16981	25296
4984.6	17048	11382	3368	10762	9709.5	8967.1	7906.2	5454.8	5525.1	3851.4	13455	28765	8608	17301	26045
4983.2	17133	11453	3368.5	10710	9803.3	9038	7928.9	5496.2	5630.5	3878	13483	29055	8700.8	17349	25765
4956.6	16888	11309	3345.4	10661	9721.3	9050.1	7915.3	5497.6	5584.3	3872.3	13436	28551	8594.1	17082	25502
4949.9	16884	11253	3330.2	10572	9634.4	8968.4	7882.5	5494.7	5702.5	3848.2	13399	28496	8546.4	16878	25213
5034.3	17256	11522	3377.3	10759	9776.4	9171.1	7998.6	5566.3	5829	3918.6	13797	29574	8729	17481	26119
5029.5	17450	11633	3400.7	10772	9902.9	9252.4	8030.9	5579.1	5779.4	3908	13783	29474	8738	17384	25978
5026.9	17273	11698	3402.1	10784	9840.9	9325	8036.6	5558	5638.9	3911.7	13768	29031	8708.5	17457	25991
4984.6	17239	11683	3382	10703	9902.9	9375.6	7990.6	5580.6	5664.1	3904.3	13597	28910	8722.6	17222	25535
4980.5	16848	11520	3363.4	10602	9752.5	9313.7	8000.9	5570.8	5655.7	3899.6	13662	28278	8618.1	17048	25276
4990.6	16948	11609	3373.2	10590	9737.7	9355.9	7997.5	5549.8	5694.8	3892.7	13654	28108	8618.1	17089	25296
5039	17422	11748	3405.3	10713	9892.3	9473.7	8104.1	5636.6	5698.7	3937.7	13967	29375	8774.1	17405	25732
5070.9	17453	11861	3416.6	10824	10010	9621.3	8198.2	5718	5740.4	3978.3	14112	29921	8818.3	17541	25991
5129.1	18050	12196	3465.7	10962	10248	9877.2	8307	5774	5842.4	4021.5	14363	30672	8985.7	18042	26797
5167.8	18024	12282	3479	11008	10224	9980.9	8396.8	5805.3	5834.5	4049.2	14599	30914	9051.4	18172	27147
5068.8	17499	12063	3437.8	10745	10049	9822.8	8238.6	5704.8	5839.3	3985.3	14201	29325	8865.3	17662	25884
5044.4	17418	11949	3409.1	10667	10022	9809.3	8208.9	5735.8	5867	3984.2	14120	29317	8839.1	17342	25587
5087.9	17555	12159	3445.8	10800	10109	9985.5	8286.5	5750.6	5802.2	4001.4	14219	29259	8854.8	17640	26031
5067.5	17429	12045	3419.9	10641	10053	9933.4	8257.8	5769.3	5905.4	4006.8	14231	29366	8869.3	17492	25431
5222.9	18482	12551	3511.1	11134	10457	10328	8571.5	5961.8	6139.7	4127.9	14977	32071	9186.2	18463	27402
5242.6	18524	12636	3522.2	11179	10508	10439	8652.3	6003.2	6136.3	4140.1	15102	32187	9198.5	18547	27632
5119.4	17921	12339	3459.1	10869	10333	10258	8441	5900.6	5978.8	4060.1	14525	30240	9003.1	17662	26133
5115.3	17680	12327	3470.9	10826	10264	10364	8507.8	5900.6	6000	4071.1	14604	29684	8964.4	17719	25958
5118.7	17816	12375	3482.8	10879	10319	10385	8540.2	5919.8	5977.2	4076.6	14630	30015	8957.7	17791	26072
5139.4	18053	12551	3481.9	10796	10328	10465	8478	5913.4	6107.1	4101.9	14625	30310	9066.3	18005	26052
5178.2	18135	12540	3501.5	10966	10435	10557	8614.3	6000.8	6058.2	4125.1	14900	30699	9085.2	18050	26379
5173.3	18165	12733	3514.5	10924	10476	10772	8707.2	6031.1	6109.6	4161.4	15077	30743	9171.1	18228	26413
5222.9	18371	12735	3522.6	11052	10537	10733	8720	6064.8	6128.8	4159.7	15111	31409	9169.7	18262	26797
5232	18547	12805	3524.1	11024	10629	10831	8727.7	6081.4	6201.1	4167	15181	31381	9245.5	18217	26825
5297.8	19176	13306	3600	11315	10879	11204	8914	6180.9	6247.9	4221.6	15493	32570	9430.9	18955	27857
5336.4	19233	13292	3601.9	11349	10895	11280	8995.1	6223.2	6301.1	4254.1	15713	32909	9450.8	19063	28162
5194.9	18232	12904	3530.8	10903	10587	10962	8732.9	6057.4	6219	4158.6	14975	30301	9190.3	18142	26330
5205.4	18138	12753	3520.2	10924	10491	10971	8758.6	6107.1	6210.5	4172	15122	30389	9145.1	18053	26160
5147.7	17870	12638	3486.7	10752	10385	10862	8646	6041.8	6078.9	4141.8	14865	29583	9073	17719	25399
5227.1	18559	13136	3548.3	11045	10767	11285	8881.1	6195.2	6237.7	4221.1	15249	30987	9283	18209	26531
5299.3	19031	13287	3586.3	11224	10950	11429	8988.4	6271	6396.8	4248.4	15621	32062	9436.6	18636	27483
5302.8	19039	13329	3591.2	11184	10931	11477	9015.1	6273.6	6381.9	4262.7	15654	32014	9426.6	18621	27358
5406.6	19610	13633	3638	11457	11168	11781	9197.2	6407.4	6494.2	4334.2	16193	33660	9628.6	19192	28386
5316.4	19184	13535	3605.9	11220	11047	11783	9108.3	6368.8	6438.2	4311.6	15833	32669	9541.3	18840	27388
5278.6	18574	13182	3567.7	11024	10706	11447	8937.8	6244.5	6429.4	4236.4	15490	30959	9315.1	18398	26635
5215.9	18436	13200	3559.4	10917	10786	11576	8941.8	6243.7	6374.1	4246.1	15257	30336	9267.7	18202	25897
5230.6	18364	13064	3547.3	10875	10721	11466	8928.6	6249.6	6417.1	4240.4	15438	30424	9253.8	17976	25871
5322.8	19099	13446	3608.3	11197	11080	11890	9202.7	6413.5	6494.2	4309.3	15914	31956	9445.1	18528	26975
5333.6	19249	13691	3619.7	11216	11093	11991	9184.8	6413.5	6625.2	4327.8	15827	32158	9554.3	18769	27213
5315	19011	13583	3603.9	11121	11012	11971	9197.2	6413.5	6610.6	4329.6	15809	31690	9503.8	18605	26783
5367.4	19397	13652	3628.1	11218	11088	12019	9259.4	6452.4	6598.8	4350	16110	32431	9589.2	18848	27198
5345.1	18987	13630	3614.7	11072	10989	12035	9217.8	6413.5	6591.5	4346.5	16014	31699	9577.5	18792	26904
5353.7	19168	13741	3624.6	11182	11109	12149	9277.5	6486.2	6561.6	4354	15984	31823	9552.9	18659	27054
5330	18991	13700	3626.1	11114	11120	12196	9287.2	6449.8	6600.6	4352.3	15908	31353	9554.3	18745	26755
5429.9	19784	14004	3665.3	11351	11329	12408	9432.3	6570.7	6615.2	4414.6	16432	33010	9754	19087	27669
5456.3	19900	14067	3685.8	11384	11392	12530	9513.9	6627.1	6842.3	4434.2	16567	33513	9786.9	19307	28131
5511	20357	14456	3735.7	11560	11605	12888	9647.6	6689.6	6775.3	4489.8	16802	34020	9915.1	19913	28717
5517.7	20312	14456	3741.8	11609	11614	13001	9728.8	6747.2	6959.3	4522.4	16988	34386	9947.1	19956	28893
5532.6	20488	14630	3770.3	11696	11779	13166	9818.3	6791.2	6897.6	4537.6	17045	34594	10001	20039	28926
5510.3	20219	14394	3734.2	11605	11658	13080	9794.3	6816.7	7016.7	4553.5	17112	34694	9994.7	19874	28614
5436.5	19531	14165	3695.3	11298	11346	12774	9547.1	6639.9	6753.7	4443.1	16500	32246	9745.1	19213	27322
5421.1	19606	14072	3683.3	11311	11444	12869	9637.4	6720.2	6944.8	4474.2	16648	32639	9740.6	19023	27358
5393.5	19327	13885	3648.9	11164	11285	12673	9453.7	6666.5	6877.5	4442.5	16356	31918	9691.8	18671	26538
5449	19892	14257	3695.8	11392	11561	13040	9684.4	6771.5	6891.9	4492.8	16700	32839	9831.9	19131	27373
5532.6	20299	14678	3765.7	11605	11771	13385	9853	6850.8	6961.2	4555.3	17075	33902	10004	19836	28449
5500.6	20109	14617	3749.9	11477	11654	13436	9862	6858.5	6899.5	4571.8	17129	33399	9988.5	19742	27864
5595.7	20901	15052	3789.8	11752	11983	13758	10015	6997.2	7172.4	4631.6	17464	35300	10205	20201	29169
5629.8	20943	15144	3820.2	11752	11953	13853	10077	6978.7	7060.9	4649	17683	35107	10255	20488	29194
5468.8	19879	14428	3704.4	11324	11569	13290	9716.9	6851.8	6981.6	4540.7	16736	32859	9899.9	19140	26982
5511.7	20070	14459	3744.3	11445	11683	13448	9883.2	6925.5	7072.8	4568.1	17106	33255	9921.2	19278	27454
5444.6	19472	14326	3716	11245	11507	13315	9745.1	6810.1	7007	4523.1	16684	31775	9821.3	19107	26875
5440.9	19750	14383	3711.9	11300	11622	13467	9830.4	6890.9	7086.6	4557.1	16812	32324	9866.6	19055	26911
5571.5	20753	14977	3794.9	11622	11965	13925	10038	7040.3	7193.5	4643.4	17325	34354	10161	19905	28185
5600.2	20601	14920	3804.7	11666	11918	13910	10128	7081.7	7277.8	4653.4	17541	34484	10158	20083	28559
5438.7	19678	14519	3733.2	11253	11650	13659	9901.4	6917.8	7181.4	4598.2	16815	31985	9939.5	19274	26670
5489.5	19831	14646	3748.9	11287	11616	13717	9928.8	6929.3	7175.4	4610.6	17058	32392	10026	19472	27075
5573	20716	15027	3794.9	11576	12029	14165	10174	7115.4	7154.3	4686.6	17464	34030	10204	19969	27804
5582.8	20601	14972	3812.5	11584	11926	14107	10183	7120.4	7298.3	4681.5	17524	33966	10179	19995	27940
5507.3	20074	14765	3771.9	11296	11779	13947	9974.7	7005	7240.1	4644	17055	32431	10067	19518	26975
5523.6	20004	14676	3773.9	11388	11762	13947	10103	7081.7	7173.4	4655.3	17222	32579	10004	19364	26847
5519.9	20162	14838	3778.5	11444	11880	14107	10078	7104.5	7253.3	4646.5	17116	32699	10078	19439	27090
5513.2	20122	14876	3773.4	11406	11880	14183	10102	7127.3	7362.2	4667.1	17106	32530	10100	19393	26833
5651.1	21066	15386	3859.2	11775	12224	14636	10393	7267.6	7329.1	4756.8	17820	34484	10325	20250	28449
5712.6	21607	15569	3891.7	11908	12454	14827	10534	7386.1	7562.5	4793.2	18224	35610	10480	20497	29071
5749.8	21972	15788	3910.1	12029	12596	15114	10691	7471	7594.7	4850.1	18586	36595	10602	20771	29383
5770	22058	15972	3932.4	12021	12617	15309	10698	7483.7	7603.3	4882.1	18601	36790	10671	21113	29583
5670.2	21051	15548	3886.4	11740	12278	14922	10544	7341.5	7534.7	4804.8	18165	34452	10443	20442	28394
5658.7	21094	15499	3847.2	11677	12261	14781	10380	7337.4	7383	4784.3	17776	34191	10426	20118	27925
5665.6	20957	15406	3859.2	11692	12204	14884	10468	7362.2	7620.6	4815.8	18042	34354	10432	20406	28123
5604.7	20697	15300	3844.1	11569	12220	14884	10455	7369.5	7648.8	4797.7	17748	33639	10349	19952	27595
5586.6	20674	15326	3837.8	11560	12180	14859	10341	7320.9	7460.5	4757.4	17415	32789	10275	19636	26953
5718.7	21494	15675	3910.1	11851	12517	15198	10684	7499.6	7748.5	4841.7	18292	34983	10514	20433	28773
5707.1	21218	15604	3882.8	11822	12421	15257	10676	7501.7	7665.1	4869.6	18239	34397	10494	20330	28208
5714.1	21314	15815	3917	11798	12486	15484	10807	7555	7736.4	4909	18555	34916	10622	20697	28402
5764.6	21795	15890	3931.9	11979	12701	15607	10886	7659.7	7893.8	4928.7	18691	36008	10708	20845	28958
5783.3	22007	16018	3940.4	12033	12759	15689	10882	7673.9	7889.2	4926.8	18659	36031	10737	20813	29267
5867	22536	16506	3991.2	12155	12919	16137	11121	7776.2	7963.1	5024.8	19348	37578	11040	21676	30145
5891	22771	16554	4005.2	12210	13031	16215	11145	7817.4	8027.4	5038.3	19336	37782	11027	21785	30127
5759.1	21745	16014	3937.2	11898	12707	15824	10924	7689.2	7797.3	4962.6	18621	35220	10716	20813	28441
5740.4	21587	15981	3924.4	11822	12658	15830	10853	7689.2	7919.8	4967.2	18516	35334	10742	20679	28093
5792.8	21800	15996	3962.8	11949	12681	15767	10941	7721	7887	4949.3	18714	35357	10713	20822	28654
5741.2	21641	15999	3922.8	11843	12712	15833	10869	7721	7910.7	4943.3	18356	34749	10725	20415	28093
5770.8	21577	15875	3946.8	11855	12598	15737	10912	7711.1	7983.7	4949.9	18590	34961	10689	20716	28512
5735.8	21445	15875	3918.1	11777	12634	15866	10903	7752.9	7976.8	4973.2	18493	34905	10727	20429	27849
