5767.7	20601	16369	3882.2	10910	12350	15926	10223	7974.5	8140.4	5365.2	19531	38382	9904.5	19810	29366
5802.2	20688	16577	3912.8	10896	12290	15996	10215	7932.3	7975.7	5373.2	19556	38093	10004	20030	29491
5681.7	19784	16070	3847.2	10602	11971	15566	9979.3	7771.7	7891.5	5279.3	18710	35552	9737.7	19299	27978
5679.4	19987	16045	3850.9	10617	12097	15689	9996.2	7831.9	8105.2	5304.2	18745	36043	9780.9	19369	27963
5724.9	20290	16319	3882.8	10750	12196	15944	10111	7920.9	8161.6	5344.4	19019	36963	9866.6	19644	28504
5747.4	20263	16268	3886.4	10796	12212	15984	10191	7968.8	8134.5	5368.1	19229	37037	9875.6	19661	28821
5697.1	19737	15899	3847.2	10642	12011	15692	10109	7931.2	8199.4	5344.4	19043	36305	9752.5	19249	28001
5707.1	19861	16150	3876.5	10662	12063	15923	10125	7894.9	8064.5	5335	19019	35610	9771.9	19373	28093
5758.3	20397	16493	3901.7	10812	12360	16287	10250	8064.5	8232.7	5394.9	19200	37012	9916.6	19577	28520
5762.2	20447	16417	3892.2	10725	12325	16300	10259	8052.9	8292.6	5438	19439	37590	10016	19819	28504
5729.6	19922	16073	3874.4	10641	12067	15866	10145	7974.5	8249.4	5353	19067	36174	9818.3	19414	28131
5724.2	19930	16243	3890.1	10646	12105	16131	10198	7956.2	8116.9	5363.8	19035	35426	9789.8	19336	27910
5668.7	19573	15981	3855	10526	11987	15981	10147	7928.9	8193.5	5347.2	18859	34738	9758.5	19091	27395
5690.2	19861	16060	3846.2	10539	12079	16033	10117	8011.3	8212.5	5373.9	18875	35984	9839.4	19083	27322
5742.8	20009	16246	3899.1	10708	12226	16401	10322	8076.1	8232.7	5410.2	19200	35541	9828.9	19331	27910
5753.7	20162	16328	3892.7	10721	12269	16429	10369	8140.4	8307	5467.3	19397	36975	9965.5	19581	28139
5838.5	20822	16707	3926.6	10831	12494	16707	10452	8210.1	8396.8	5502.8	19801	38080	10152	20000	29104
5829.8	20606	16798	3956.4	10888	12479	16931	10567	8211.3	8432.4	5510.3	19827	37237	10080	20035	29096
5769.3	20469	16567	3903.8	10713	12402	16713	10406	8171	8298.6	5487.3	19402	36729	10052	19708	27955
5809.3	20384	16619	3927.1	10783	12379	16841	10498	8216	8343.3	5522.2	19640	36643	10049	19861	28309
5824.2	20906	16921	3960.6	10875	12653	17174	10595	8286.5	8541.4	5559.5	19746	37693	10179	20241	28797
5872.6	21051	17058	3988	10990	12761	17439	10745	8414	8633.3	5609.3	20131	38489	10264	20424	29210
5826.6	20546	16684	3935.6	10761	12464	16974	10557	8280.5	8485.5	5551.3	19789	37161	10168	19879	28410
5809.3	20295	16477	3927.1	10784	12414	16951	10527	8303.4	8414	5516.2	19485	36174	10010	19598	28162
5901.4	21290	17184	3997.7	11001	12816	17520	10720	8415.2	8536.5	5607	19969	38422	10274	20442	29267
5896.6	21280	17157	3999.3	10933	12807	17524	10723	8421.3	8584.1	5624.4	20091	38264	10351	20406	29088
5814.8	20546	16733	3947.8	10779	12540	17228	10634	8355.4	8570.3	5561	19725	36607	10138	19823	28332
5833.7	20868	16928	3972.4	10848	12718	17429	10664	8399.3	8520.2	5588.9	19636	37274	10182	19956	28332
5915.8	21189	17143	4020.9	11054	12836	17776	10860	8532.7	8712.3	5648.8	20317	38120	10301	20397	29483
5890.2	21161	17228	4003.1	10980	12882	17812	10819	8555.2	8789.7	5660.3	20144	38422	10369	20295	29079
5855.1	20943	16802	3965.4	10831	12707	17377	10713	8469.4	8606.7	5603.2	19978	37590	10248	19874	28472
5843.2	20878	17058	3991.2	10889	12770	17665	10762	8505.3	8732.9	5627.5	19861	37350	10290	20004	28575
5832.1	20384	16590	3948.9	10744	12460	17232	10607	8421.3	8491.7	5584.3	19606	36281	10119	19640	27699
5921.4	21300	17198	4026.9	10987	12915	17823	10900	8572.8	8772.8	5658	20219	38002	10327	20171	29128
5919	21358	17332	4016	10987	12935	18013	10901	8592.9	8852.2	5704.1	20210	38422	10432	20587	29185
5912.6	21353	17252	4023.1	11008	12935	18013	10950	8624.4	8704.6	5685.6	20188	38002	10351	20224	28901
5887.8	21213	17184	4004.1	10980	12935	17980	10912	8624.4	8813.1	5677.9	20105	37718	10364	20065	28717
5909.4	21391	17318	4024.7	10936	12952	18094	10896	8601.7	8869.3	5718	20135	37847	10471	20478	28901
5952.1	21666	17457	4048.6	11098	13069	18394	11121	8757.3	9082.5	5774.7	20606	38918	10493	20674	29350
5958.5	21750	17644	4045.9	11020	13057	18509	11043	8736.7	9016.5	5810	20574	39384	10595	20850	29112
5883	20981	17116	4009.5	10850	12836	18061	10955	8640.9	8879.8	5735.8	20184	37501	10450	20215	28139
5929.5	21261	17314	4027.4	10931	12913	18098	10931	8662.5	8849.6	5721.1	20127	37565	10458	20210	28622
5952.1	21553	17352	4035.6	10999	12961	18258	11047	8757.3	8991.1	5767.7	20537	38595	10549	20497	28893
5956.1	21533	17524	4047.6	11015	13026	18482	11043	8759.9	8849.6	5772.4	20295	38237	10524	20483	28901
6009.8	21946	17976	4098	11189	13297	19200	11416	8963.1	9190.3	5927.9	21353	40318	10822	21401	29938
6057.4	22269	18168	4131.8	11274	13403	19385	11520	9012.5	9056.8	5939.9	21567	40506	10839	21421	30058
5895.8	20906	17096	4018.7	10912	12891	18352	11052	8749.6	8885	5769.3	20122	36631	10383	19995	28054
5941.6	20957	17204	4021.5	10910	12858	18402	11086	8778	8955.1	5794.3	20353	37099	10447	20224	28371
6110.4	22695	18262	4136.2	11405	13592	19447	11492	9106.9	9377	5935.9	21460	41427	10921	21440	30959
6060.7	22285	17874	4099.7	11229	13427	19180	11408	9062.2	9248.3	5928.7	21309	40462	10846	21042	29785
6004.1	21489	17517	4068.3	11082	13103	18773	11324	8964.4	9274.7	5890.2	20864	38959	10629	20706	28990
5989.4	21755	17495	4069.4	11026	13134	18691	11242	8923.3	9055.5	5841.6	20624	38224	10635	20469	28567
6002.4	21770	17820	4089.2	11040	13230	19091	11315	8937.8	9123.2	5917.4	20734	38435	10745	20910	28853
5992.6	21592	17755	4087	11010	13114	18987	11337	8900.8	9021.9	5887.8	20748	37886	10708	20817	28717
6030.3	22058	17954	4101.9	11121	13324	19344	11445	9032.6	9285.8	5959.3	21042	39509	10812	21089	29218
5948.8	21464	17467	4042.6	10915	13094	18804	11184	8918	9040.7	5860.7	20255	37565	10646	20246	27955
5943.2	21503	17615	4074.9	10959	13193	19055	11253	8923.3	9187.5	5893.4	20277	37274	10630	20596	28077
5952.1	21548	17513	4049.7	10915	13164	18991	11287	8969.7	9201.3	5916.6	20483	37950	10705	20546	28185
6036	22079	17950	4108.5	11162	13464	19568	11505	9165.6	9327.8	5994.3	20990	39150	10853	20854	29031
6077.2	22171	18072	4131.2	11220	13415	19610	11541	9154.6	9134.1	5995.9	21132	39000	10874	21094	29284
6152.3	22776	18536	4185.5	11382	13657	20105	11773	9277.5	9531.2	6073.9	21835	41051	11105	21770	30450
6129.6	22584	18251	4165.3	11388	13659	19978	11773	9343.2	9446.6	6064	21567	40492	10948	21314	29794
6153.9	22733	18292	4160.8	11357	13671	19853	11698	9304	9391.1	6043.4	21543	40564	11006	21329	30033
6123.8	22541	18478	4175.9	11302	13633	20153	11764	9259.4	9340.4	6085.5	21528	39860	11061	21646	29836
6126.3	22895	18467	4163.6	11307	13758	20224	11758	9339	9587.7	6119.6	21562	41126	11148	21621	29861
6143	22846	18524	4187.2	11373	13761	20335	11798	9391.1	9590.6	6112.9	21567	40829	11127	21617	30007
6235.1	23286	18975	4238.1	11544	13925	20813	12097	9502.4	9687.3	6206.2	22462	42104	11324	22238	31132
6204.5	23494	19067	4244.4	11580	14079	21014	12055	9542.8	9743.6	6198.6	22038	42058	11298	22176	30672
6114.6	22300	18131	4161.9	11262	13554	19991	11826	9362.9	9558.7	6114.6	21513	39705	10985	21285	29383
6119.6	22536	18239	4152.4	11231	13650	20100	11750	9367.1	9505.3	6114.6	21445	39705	11088	21271	29350
6134.7	22749	18333	4187.7	11327	13751	20326	11965	9456.5	9666.7	6143.9	21825	40318	11107	21396	29853
6144.7	22701	18413	4177	11360	13829	20478	11939	9534.1	9771.9	6171.6	21602	40550	11164	21387	29726
6249.6	23647	19225	4259.2	11592	14196	21377	12290	9677	9813.8	6312.4	22568	42721	11496	22520	30779
6258.2	23855	19294	4271.3	11597	14262	21528	12306	9711	9910.5	6337.5	22547	43125	11483	22626	30770
6142.2	22808	18543	4202.4	11399	13849	20638	11947	9518.2	9863.5	6164.9	21469	40073	11180	21508	29625
6139.7	22906	18601	4200.7	11397	13908	20766	11985	9561.6	9863.5	6180.9	21450	40031	11193	21464	29541
6233.4	23398	18851	4256.9	11565	14125	20948	12214	9657.9	9816.8	6230	22028	41037	11273	21815	30450
6206.2	23314	18911	4242.7	11548	14105	21228	12143	9702.1	9964	6247.9	21936	41322	11353	21967	30275
6144.7	22717	18539	4184.9	11274	13800	20537	11900	9526.9	9694.7	6198.6	21353	39523	11200	21333	28974
6122.1	22695	18482	4193.9	11291	13913	20780	11975	9563	9863.5	6216.4	21343	39315	11206	21411	28990
6135.5	22499	18296	4199	11305	13775	20606	12053	9603.7	9927.3	6242.8	21706	39621	11161	21450	29063
6159.8	22637	18559	4225	11368	13957	20924	12073	9622.7	9788.3	6238.5	21494	39287	11198	21445	29136
6303.7	24202	19573	4310.4	11712	14509	22114	12441	9878.7	10160	6421.5	22631	42979	11650	22966	31197
6319.3	24113	19514	4304.1	11681	14459	22099	12534	9942.6	10043	6437.4	22900	43077	11645	22744	31041
6117.9	22410	18318	4180.4	11211	13783	20729	11969	9641.7	9757	6242	21228	38891	11148	21047	28512
6128.8	22610	18236	4190.5	11267	13913	20711	12073	9671.1	9915.1	6234.3	21499	39013	11186	21099	28797
6275.3	23762	19107	4305.8	11622	14352	21602	12444	9878.7	10117	6349.7	22384	41427	11464	22063	30521
6270.2	23884	19307	4290.2	11662	14412	21931	12400	9924.2	10077	6367.1	22166	41519	11558	22120	30284
6225.8	23319	18979	4259.8	11503	14173	21469	12251	9837.9	10182	6334.9	21911	40873	11447	21916	29810
6242	23119	18915	4265.5	11453	14120	21499	12366	9851.5	9939.5	6375.8	22140	40521	11477	21962	29400
6297.7	23739	19418	4327.2	11656	14368	22058	12587	9947.1	10234	6444.4	22706	41641	11641	22578	30761
6341	24072	19431	4331.3	11746	14472	22114	12591	10046	10416	6467.5	22722	42625	11675	22669	31087
6320.2	23937	19286	4296.6	11650	14412	21790	12423	9977.8	10194	6403	22331	41871	11633	22295	30707
6283.1	23625	19184	4302.3	11633	14326	21972	12513	9985.5	10127	6440	22321	40873	11560	22316	30292
6293.4	23902	19369	4324.3	11658	14540	22295	12626	10072	10175	6480.8	22515	41549	11658	22420	30197
6347.9	23989	19589	4337.7	11739	14501	22446	12660	10061	10186	6496	22663	41503	11681	22510	30743
6317.6	23762	19414	4330.2	11635	14448	22311	12705	10088	10426	6526.5	22857	41887	11739	22589	30301
6307.2	23849	19543	4339.5	11675	14591	22562	12692	10102	10258	6528.3	22547	41443	11704	22573	30336
6275.3	23745	19213	4303.5	11556	14448	22176	12568	10070	10215	6498.7	22394	41081	11671	22259	29734
6291.7	23803	19410	4327.8	11603	14538	22478	12632	10124	10557	6538.2	22420	41473	11698	22578	30033
6428.5	24631	20074	4393.4	11853	14748	23103	12957	10288	10607	6648.1	23590	43854	12033	23477	31493
6441.8	24552	19913	4387.5	11967	14808	23263	13040	10404	10575	6666.5	23602	43770	11939	23185	31699
6219	23174	18816	4264.4	11434	14257	21745	12469	10015	10198	6430.3	21851	39219	11438	21484	28877
6231.7	23108	18983	4283.9	11379	14196	21886	12492	10005	10212	6497.8	22012	39426	11590	21921	28749
6429.4	24903	20061	4389.2	11947	14986	23314	13028	10496	10771	6663.8	23392	44414	12031	23092	31605
6451.5	24674	20056	4406.3	11855	14821	23297	13051	10411	10641	6708.1	23722	43837	12093	23426	31437
6339.2	23786	19472	4345.9	11643	14462	22446	12727	10198	10587	6571.6	22733	41276	11802	22515	30127
6355.8	24214	19402	4348.2	11677	14559	22431	12740	10272	10413	6583.3	22787	41810	11835	22399	30058
6398.6	24244	19606	4381.6	11775	14654	22906	12948	10380	10466	6663.8	23224	42498	11892	22922	30645
6410	24250	19750	4384.5	11773	14681	23064	12997	10393	10579	6683.1	23314	42261	11933	22835	30743
6391.6	24479	19577	4371	11744	14756	22658	12836	10340	10496	6607	22841	42042	11882	22510	30477
6336.6	23757	19481	4364	11645	14561	22862	12875	10296	10555	6629.8	22792	40726	11806	22520	30050
6386.3	24454	19636	4378.1	11771	14748	23020	12955	10413	10478	6657.3	22911	41856	11851	22701	30319
6433.8	24527	20035	4408.1	11849	14808	23398	12990	10426	10539	6702.5	23147	41995	11963	23064	30842
6401.2	24545	19917	4399.3	11779	14879	23460	13069	10501	10901	6755.6	23336	42914	12053	23125	30699
6471.1	24953	19956	4420.5	11967	15086	23602	13187	10651	10721	6750.9	23602	43753	12045	22993	31142
6298.6	23619	19213	4330.2	11528	14525	22626	12727	10315	10434	6618.8	22243	39903	11729	22022	28918
6364.5	24352	19793	4365.7	11702	14813	23364	12941	10517	10614	6730.4	22884	42120	12005	22605	30041
6513	25470	20524	4469.4	12051	15269	24370	13394	10764	10915	6879.4	24060	44865	12315	23751	31756
6509.4	25431	20402	4464.6	12073	15277	24226	13431	10802	10869	6859.4	23989	44674	12249	23665	31718
6320.2	23762	19282	4337.7	11507	14501	22658	12740	10354	10519	6662.8	22363	40623	11820	22171	29006
6347.9	23849	19402	4349.4	11567	14588	22873	12849	10427	10506	6694.2	22536	40682	11853	22264	29161
6520.2	25659	20706	4476	12073	15441	24588	13427	10815	11006	6891.9	23843	44726	12371	23797	31652
6520.2	25308	20565	4487.4	12095	15277	24613	13566	10838	11150	6914.9	24232	44209	12339	23774	31966
6349.7	23849	19323	4372.2	11631	14638	22862	12924	10473	10867	6693.3	22510	40274	11873	22259	29583
6378.4	23983	19568	4392.2	11658	14599	23020	12970	10452	10599	6727.6	22760	40346	11918	22541	29558
6572.5	25705	20628	4509.1	12171	15366	24527	13587	10922	11256	6939	24352	45254	12416	24066	32431
6575.2	25897	20656	4512.8	12200	15472	24539	13592	10973	11184	6922.6	24178	45236	12373	23693	32081
6381.9	23983	19661	4387.5	11670	14636	23158	12957	10480	10647	6744.4	22647	40116	11933	22488	29583
6379.3	24137	19451	4376.3	11626	14727	23031	12990	10580	10791	6773.4	22938	40844	12043	22331	29499
6502.3	24997	20379	4476.6	11975	15198	24298	13446	10812	11145	6911.1	23722	43044	12319	23522	31335
6509.4	25379	20308	4478.4	12021	15309	24280	13467	10900	11066	6894.7	23682	43404	12292	23258	31142
6461.3	24619	19952	4444.3	11841	14909	23757	13251	10754	10959	6870.8	23494	41995	12173	23158	30574
6442.7	24705	20061	4429.4	11789	15022	23925	13205	10776	10912	6887.1	23258	42371	12243	22966	29981
6513.9	25219	20424	4464	12015	15329	24406	13431	10994	11193	6940.9	23699	43887	12371	23269	31078
6524.7	25399	20344	4493.4	12003	15269	24394	13519	10983	11173	6973.8	24143	44039	12404	23499	31169
6459.5	24723	20087	4431.2	11830	15063	24025	13260	10872	10980	6923.6	23347	42578	12271	22917	30188
6452.4	24785	20078	4445.5	11853	15139	24107	13355	10905	11204	6931.3	23443	42403	12292	22966	30494
6540.9	25639	20766	4489.8	12097	15504	24922	13611	11102	11416	7031.4	23931	44397	12519	23533	31428
6574.3	25639	20915	4524.9	12139	15502	25302	13753	11089	11265	7068.8	24286	44005	12538	23931	31747
6537.3	25373	20424	4512.2	12057	15311	24527	13623	11022	11236	7003.1	23954	43355	12400	23613	31456
6522.9	25276	20321	4470	11975	15331	24466	13519	11063	11148	7005	23722	43404	12416	23202	30699
6434.7	24418	19746	4447.3	11746	14859	23539	13274	10790	11123	6891.9	23053	41037	12147	22841	29675
6414.4	24400	19823	4427.7	11731	15000	23925	13341	10875	11188	6948.6	23042	41051	12190	22787	29424
6624.3	26365	21070	4561.4	12302	15842	25620	14044	11320	11563	7140.3	24723	45558	12675	24143	32120
6640.8	26276	21033	4566.9	12302	15734	25600	14117	11364	11531	7188.5	24953	45884	12699	24310	32217
6416.2	24352	19879	4446.7	11737	15058	23943	13436	10848	11191	6937.1	22889	40550	12182	22728	29491
6449.8	24779	20056	4453.9	11835	15091	24101	13368	10924	11015	6947.7	22911	41276	12253	22765	29684
6653.6	26545	21146	4566.9	12306	15920	25851	14145	11410	11592	7206.6	24878	45939	12751	24214	32100
6662.8	26317	21300	4585.9	12302	15767	25931	14137	11315	11399	7204.6	24804	44918	12768	24539	32187
6552.6	25535	20601	4508.5	11991	15400	24798	13666	11127	11366	7082.7	23734	43109	12521	23562	30699
6541.8	25522	20429	4505.5	12033	15519	24922	13851	11207	11408	7115.4	23919	43060	12486	23409	30530
6603.3	26065	20651	4530.9	12127	15719	25174	13972	11335	11586	7161.3	24448	44466	12666	23722	31206
6594.2	25991	21014	4545.5	12121	15758	25751	13979	11386	11647	7230.9	24172	44260	12714	24060	31105
6598.8	25771	20542	4532.2	12101	15572	24985	13920	11311	11462	7156.3	24298	43753	12602	23562	30968
6559.8	25672	20506	4524.3	12095	15607	25073	13972	11294	11563	7147.3	24137	43256	12576	23505	30914
6638	25984	21085	4576.1	12161	15642	25496	14052	11315	11556	7216.7	24582	43955	12779	24214	31465
6646.3	26337	20924	4565.1	12208	15692	25302	14004	11392	11522	7202.6	24454	44708	12785	24202	31437
6688.7	26635	21300	4592.1	12313	15944	25818	14074	11462	11612	7251.2	24479	44988	12882	24334	31899
6670.2	26621	20971	4576.1	12280	15917	25653	14183	11533	11647	7268.6	24773	45343	12822	24048	31530
6540	25270	20460	4506.1	12013	15484	24847	13778	11324	11618	7151.3	23567	42498	12549	23147	30188
6542.7	25238	20610	4537	11979	15548	25187	13871	11247	11573	7193.5	23716	41980	12619	23722	30415
6638	26406	21161	4582.2	12167	15827	25857	14064	11473	11785	7314.7	24545	45076	12897	24497	31326
6655.5	26167	21175	4600.7	12271	15839	26065	14239	11503	11595	7303.4	24736	43971	12864	24316	31870
6736	27169	21691	4636.6	12511	16215	26684	14355	11733	12127	7381.9	25054	46775	13116	24922	32560
6735.1	26833	21597	4622.9	12410	16070	26593	14420	11712	12089	7424.7	25386	46307	13139	24922	32314
6555.3	25386	20197	4501.3	11933	15455	24619	13712	11337	11781	7182.4	23786	42356	12645	23191	29990
6570.7	25659	20569	4547.4	12083	15680	25296	14019	11432	11744	7239	23884	42609	12643	23539	30354
6685	26776	21421	4618	12263	16030	26235	14229	11582	12065	7387.1	24625	44813	13042	24643	31690
6702.5	26762	21208	4608.1	12313	15969	26092	14306	11677	11890	7391.3	24903	45378	12984	24436	31484
6731.3	27198	21805	4654	12441	16360	27220	14580	11888	12249	7509.1	25232	46907	13191	25168	32275
6753.7	27271	21533	4640.3	12515	16341	26776	14585	11890	11961	7442.6	25296	46624	13073	24631	32217
6589.7	25457	20506	4523.7	12009	15507	24791	13790	11392	11708	7210.7	23488	42151	12671	23330	30258
6597	25463	20560	4543.7	12025	15481	25162	13917	11455	11828	7280.8	23896	42136	12722	23642	30162
6661.9	26248	21237	4619.8	12241	15938	26420	14415	11715	12001	7447.8	25041	44380	13049	24545	31078
6723.9	26769	21256	4641.6	12375	16141	26180	14370	11756	12184	7396.5	24822	44848	12997	24334	31899
6686.8	26413	20934	4603.8	12233	15851	25685	14178	11689	12071	7367.4	24613	44535	12961	24310	31224
6708.1	26475	21023	4616.7	12292	15893	25818	14239	11746	12043	7386.1	24699	44813	12975	24382	31289
6743.5	27097	21295	4635.3	12383	16119	26228	14396	11837	12249	7452	25079	45866	13130	24656	31747
6699.8	26783	21543	4631	12335	16221	26875	14477	11859	12210	7531.5	24885	44936	13150	24705	31344
6778.1	27454	21931	4672.8	12528	16484	27595	14759	12089	12379	7613.1	25607	47328	13345	25213	32639
6817.7	27691	21906	4672.1	12551	16471	27176	14705	12039	12339	7598	25738	47386	13385	25187	32799
6656.4	26337	21161	4597.6	12206	16002	26296	14350	11764	11947	7474.2	24503	43870	13046	24202	30574
6663.8	26379	21165	4598.8	12204	15932	26160	14311	11756	11888	7467.8	24430	44175	13044	24184	30592
6765	27329	21617	4686.6	12502	16341	26840	14740	11987	12237	7529.4	25296	45684	13175	24779	32294
6763.1	26975	21755	4675.3	12402	16162	26861	14692	11882	12027	7555	25334	44953	13246	24928	31775
6713.7	26228	21118	4613	12218	15860	26099	14422	11785	11910	7486.9	24723	43887	13075	24268	30923
6659.2	26248	20920	4601.9	12249	15990	26085	14462	11804	11900	7448.9	24406	43125	12937	23849	30779
6623.4	25871	20628	4582.2	12091	15839	25666	14308	11723	12083	7438.4	24149	42435	12844	23573	29998
6639	26201	20920	4601.9	12121	15914	25877	14237	11691	12011	7448.9	23937	42371	12935	23995	30205
6869.9	27842	22222	4730.1	12716	16619	27940	15047	12210	12576	7695.7	25891	47002	13464	25567	33051
6830.9	28054	22191	4715.5	12634	16746	27864	14964	12218	12298	7702.3	25561	47251	13469	25548	32461
6852.7	28047	22022	4711.7	12628	16596	27498	14953	12245	12731	7697.9	25924	47541	13516	25347	32451
6835.6	28009	22311	4714.3	12686	16759	27932	14944	12286	12498	7688.1	25515	46983	13535	25302	32431
6797.8	27624	22068	4711.1	12543	16612	27849	14961	12208	12581	7746.3	25528	46400	13483	25476	31927
6826.2	27454	21651	4682.2	12534	16480	27140	14821	12218	12589	7684.8	25626	46418	13443	24972	31975
6792.2	26904	21548	4679	12528	16312	27162	14840	12141	12208	7663	25251	44830	13223	24773	31512
6780	27461	21805	4685.3	12441	16448	27133	14705	12105	12300	7659.7	24985	45504	13417	24922	31381
6628.9	25798	20873	4623.6	12147	15944	26079	14464	11804	12263	7527.2	24019	41671	12961	23867	29998
6676.7	26005	20766	4621.7	12210	15887	25844	14420	11873	11971	7504.9	24072	42466	12941	23843	30179
6800.7	27714	22094	4707.3	12566	16583	27617	14840	12202	12450	7700.1	25086	45504	13450	25111	31766
6830.9	27513	21726	4688.4	12547	16528	27220	14909	12292	12513	7736.4	25580	46085	13478	24960	31861
6678.5	26180	20990	4631.6	12153	16014	26187	14572	11937	12389	7600.1	24436	42769	13157	24196	29913
6730.4	26614	21104	4639.1	12257	16144	26289	14588	12029	12247	7635.8	24742	43736	13248	24322	30583
6737.9	26996	21602	4685.9	12389	16423	27220	14843	12155	12323	7712.2	24835	44294	13306	24785	30968
6806.3	27082	21489	4698.5	12515	16353	26889	14821	12214	12278	7684.8	25022	44587	13292	24847	31437
6902.4	28520	22515	4762.5	12792	17015	28725	15303	12645	12860	7917.5	26207	48898	13800	25804	32749
6943.8	28472	22647	4783.6	12855	16994	28654	15349	12513	12836	7889.2	26262	47347	13778	25991	33122
6708.1	26214	21208	4659	12194	15978	26344	14575	11959	12196	7657.5	24539	42514	13228	24364	30084
6690.5	26241	21094	4647.8	12224	16110	26524	14670	12083	12471	7678.2	24729	42689	13237	24202	30076
6730.4	26833	21358	4678.4	12325	16375	26911	14735	12184	12543	7732	24736	43603	13355	24545	30415
6775.3	27011	21587	4687.8	12431	16391	27003	14713	12226	12298	7724.3	24748	44243	13378	24668	30959
6832.8	27699	22033	4734.5	12604	16661	27662	14975	12377	12647	7797.3	25308	45504	13566	25181	31804
6859.4	27827	21805	4730.7	12587	16570	27256	15005	12377	12448	7785.1	25470	45811	13571	25168	31624
