4497.1	7995.2	7457.3	2975.7	6225.8	5777.1	5502.8	3520.7	4663.4	4649.7	3478.6	10860	18578	6367.1	9025.9	21445
4497.1	7998.6	7466.8	2994.6	6296	5795.9	5518.4	3534.2	4677.1	4690.9	3485.7	10954	18640	6341.8	8997.7	21528
4488.6	7982.5	7456.3	2981.6	6253.9	5743.6	5478.4	3524.6	4652.8	4798.4	3464.3	10872	18318	6290.8	8912.7	21295
4489.8	8064.5	7491.1	2977.8	6279.6	5799	5531.8	3576	4689.1	4732.6	3467.6	10895	18493	6334	8980.4	21353
4471.8	8062.1	7479.5	2979.9	6296.8	5817.9	5511	3562.4	4675.9	4746.6	3469	10922	18593	6316.7	8920.6	21228
4491	8067.9	7485.8	2972.8	6285.6	5795.1	5534.1	3597.5	4701	4741.5	3480.9	10966	18632	6315.8	9008.4	21338
4460.4	8040.1	7470	2956.9	6206.2	5752.1	5504.3	3555.5	4629.8	4684	3452.4	10791	18292	6308.9	8979	20799
4458.6	8080.7	7474.2	2960.6	6315	5834.5	5545.3	3601.9	4671.5	4607.5	3447.2	10879	18601	6314.1	8935.2	20939
4553.5	8254.2	7710	3025.1	6404.7	5889.4	5643.5	3660.8	4735.8	4869	3539.5	11247	19229	6454.2	9212.3	21676
4543.7	8282.9	7684.8	3025.6	6460.4	5937.5	5667.2	3686.8	4753.6	4723.7	3534.2	11269	19414	6440.9	9244.1	21651
4514.6	8274.5	7668.4	3001	6368.8	5900.6	5647.3	3643.4	4690.3	4665.3	3491.4	11001	18871	6413.5	9184.8	21372
4521.8	8257.8	7694.6	3001.4	6400.4	5901.4	5669.5	3679.8	4707.3	4625.4	3506.8	11145	19103	6450.6	9188.9	21338
4471.8	8243.4	7666.2	2999.3	6379.3	5871	5622.2	3652.8	4670.3	4798.4	3475.7	10980	18816	6364.5	9063.6	20892
4509.1	8322.7	7663	2986.6	6387.2	5892.6	5651.1	3697.3	4719.9	4800.3	3484.8	11077	18983	6376.7	9092	21061
4555.3	8453.3	7833	3039.2	6528.3	5999.2	5744.3	3746.4	4770.2	4932	3525.5	11302	19485	6462.2	9255.2	21846
4606.2	8590.4	7919.8	3058.9	6577.9	6050.8	5795.9	3796.5	4820.9	4987.2	3563.3	11514	19935	6532.8	9379.8	22135
4520.6	8447.2	7822.9	3022.6	6503.2	6011.4	5770	3743.8	4735.2	4709.2	3489.5	11121	19340	6480.8	9253.8	21314
4529.7	8447.2	7861.1	3030.7	6500.5	6009.8	5819.5	3801.6	4762.5	4714.9	3535.2	11344	19472	6488.9	9364.3	21338
4552.2	8521.5	7887	3033.2	6553.5	6038.5	5791.2	3786.2	4788.7	4891.2	3535.2	11315	19695	6472.8	9267.7	21396
4557.7	8597.9	7942.5	3043.9	6548.1	6067.3	5829	3801.6	4756.8	4736.4	3535.7	11348	19691	6537.3	9382.7	21421
4612.4	8750.9	8094.7	3082.1	6674.8	6159	5940.8	3881.7	4876.8	4997.9	3601.9	11597	20420	6598.8	9493.8	22048
4635.3	8807.9	8109.9	3095.5	6707.2	6179.2	5966.6	3911.7	4856.6	4792	3592.1	11696	20542	6627.1	9631.5	22233
4640.3	8780.6	8109.9	3080.4	6697	6151.4	5958.5	3912.8	4836.5	4885.3	3560.9	11560	20135	6567	9580.4	22186
4629.1	8840.4	8127.5	3087.7	6697	6202.8	5982.1	3931.3	4846.8	4828.7	3563.8	11548	20215	6585.2	9576.1	22109
4603.8	8823.5	8134.5	3066.6	6649	6185.1	5991	3937.7	4858.6	4914.9	3579.9	11496	20105	6584.2	9519.7	21785
4628.5	8875.8	8180.5	3101.6	6732.3	6200.3	5996.7	3956.4	4839.1	4825.5	3577.5	11677	20483	6611.5	9671.1	21967
4638.5	8971	8251.8	3097.7	6771.5	6277	6072.3	3976.2	4872.2	4851.4	3578.9	11652	20610	6654.6	9684.4	22171
4668.4	9042	8304.6	3099.9	6770.6	6261.6	6046.7	3985.3	4890.6	5017.4	3595.6	11708	20670	6650.9	9684.4	22285
4591.5	8856.1	8123.9	3073.1	6690.5	6185.1	5980.4	3966	4826.1	4931.4	3563.3	11643	20206	6553.5	9499.5	21528
4625.4	8903.5	8229.1	3092.5	6744.4	6206.2	6046.7	4003.6	4832.6	4875.5	3575.5	11687	20312	6591.5	9649.1	21795
4626	8981.7	8238.6	3093.8	6758.4	6292.5	6109.6	4057.9	4884	4866.4	3588.2	11764	20556	6615.2	9671.1	21891
4652.8	9036.6	8360.3	3105.1	6763.1	6288.2	6148.9	4060.7	4873.6	4850.1	3602.4	11808	20665	6688.7	9804.8	22048
4640.9	9064.9	8344.5	3107.2	6785.6	6328.8	6170.7	4092.5	4898.4	4833.9	3613.8	11867	20748	6705.3	9800.3	21861
4661.5	9139.6	8453.3	3138.6	6842.3	6346.2	6212.2	4119.6	4889.9	4861.2	3616.7	11959	20836	6723.9	9875.6	22150
4644.7	9097.4	8382.2	3094.7	6780	6315.8	6169.1	4096.4	4884	4918.8	3589.2	11698	20587	6649	9760	21745
4657.8	9198.5	8390.7	3118.5	6838.5	6336.6	6181.7	4110.2	4902.4	4903	3597	11888	20948	6671.1	9806.3	21820
4700.4	9240	8507.8	3132.9	6885.2	6376.7	6276.2	4172	4929.4	4941.3	3616.7	11971	20915	6703.5	9928.8	22378
4673.4	9287.2	8536.5	3129.9	6867	6435.6	6338.4	4209.7	4973.2	5014.1	3644.4	11945	21014	6727.6	9915.1	22028
4779.1	9576.1	8744.4	3196.9	7041.2	6548.1	6416.2	4290.8	5043.1	5201.9	3686.8	12333	21846	6820.5	10105	23048
4756.1	9573.2	8778	3191.5	7054	6603.3	6486.2	4290.8	5047.1	5047.8	3699.3	12306	22079	6868	10221	22862
4759.3	9584.8	8711	3177.4	7028.5	6551.7	6421.5	4280.5	5020.8	4987.9	3676.8	12315	21977	6866.1	10160	22797
4767.6	9619.8	8817	3190.7	7045.2	6582.4	6489.8	4303.5	5026.9	5031.6	3699.3	12352	22140	6893.8	10232	22738
4701	9456.5	8637.1	3156.6	6936.1	6480.8	6386.3	4265	4952.6	4931.4	3638	12079	21285	6765	10057	22022
4711.1	9459.4	8717.4	3158.8	6971.9	6515.7	6465.7	4308.1	4991.2	5045.8	3675.3	12204	21362	6770.6	10053	22068
4795.8	9728.8	8849.6	3188.9	7062.9	6642.6	6567.9	4380.4	5077.7	5082.5	3712.4	12479	22166	6920.7	10277	22868
4808.7	9813.8	8971	3210.7	7133.3	6694.2	6594.2	4391.6	5072.2	5022.8	3707.4	12467	22436	6967.1	10332	23048
4728.2	9555.8	8791	3178.7	6980.6	6552.6	6525.6	4372.8	4992.6	4993.3	3681.3	12304	21567	6841.3	10168	22125
4756.8	9684.4	8819.6	3177.8	7040.3	6617.9	6554.4	4393.4	5028.9	4984.6	3677.8	12358	21825	6864.2	10188	22473
4791.3	9809.3	8973.7	3193.8	7063.9	6655.5	6607.9	4427.1	5063.4	5201.9	3701.9	12400	22033	6886.1	10271	22706
4792	9854.5	8989.7	3211.1	7101.5	6679.4	6656.4	4458	5070.9	5264.5	3715.5	12458	22099	6898.6	10311	22615
4855.9	10097	9208.2	3239.3	7200.6	6816.7	6816.7	4546.8	5163.6	5363.8	3790.3	12827	23042	7064.9	10562	23147
4875.5	10131	9256.6	3264.1	7267.6	6853.7	6843.2	4573.6	5165.7	5180.3	3776.5	12864	23208	7075.7	10622	23488
4874.2	10174	9226.1	3269.1	7267.6	6851.8	6834.7	4575.5	5161.5	5139.4	3763.7	12880	23174	7072.8	10646	23381
4874.9	10213	9269.1	3278.6	7295.2	6878.5	6890.9	4633.5	5190.7	5323.5	3776	12928	23092	7039.3	10597	23477
4800.3	9934.9	9066.3	3205.3	7111.4	6750	6798.8	4575.5	5109.8	5165	3731.6	12600	22150	6955.4	10398	22452
4823.5	10078	9194.4	3230.3	7160.3	6803.5	6831.9	4589.6	5113.2	5293.6	3734.2	12604	22368	6970	10457	22610
4837.1	10114	9231.7	3247.4	7199.6	6852.7	6911.1	4638.5	5144.9	5146.3	3762.2	12814	22685	7038.3	10590	22857
4843.6	10217	9259.4	3260	7237	6891.9	6940.9	4686.6	5178.9	5315	3771.9	12908	22824	7009.9	10534	22846
4892.5	10335	9418.1	3287.2	7269.6	6959.3	7050.1	4734.5	5207.5	5240.5	3807.3	13015	23147	7130.3	10810	23302
4887.9	10369	9458	3293.1	7305.4	6976.8	7082.7	4772.1	5229.2	5303.5	3822.3	13152	23409	7155.3	10808	23158
4876.2	10258	9317.9	3259.1	7269.6	6933.2	7032.4	4760	5228.5	5292.1	3789.8	12928	23020	7035.4	10667	22917
4857.9	10314	9401.1	3270	7258.4	6970.9	7108.4	4781.7	5213.1	5198.4	3796	12977	22927	7108.4	10744	22781
4879.4	10390	9503.8	3284.5	7284.9	7007	7140.3	4796.5	5212.4	5365.2	3808.9	12970	22906	7098.5	10772	22944
4901.1	10465	9460.8	3278.1	7343.6	7049.1	7170.4	4854.6	5267.3	5336.4	3799.6	13028	23185	7071.8	10733	23009
4976.5	10742	9699.1	3345.4	7462.6	7193.5	7322.9	4944	5330	5280.1	3868.1	13471	24280	7253.3	11111	23943
4993.9	10824	9828.9	3349.1	7457.3	7189.5	7344.6	4930.7	5318.5	5426.3	3878	13446	24352	7293.1	11146	23861
4959.9	10747	9773.4	3350.9	7465.7	7219.8	7391.3	4970.5	5332.1	5335	3874.9	13380	24054	7260.4	11120	23693
4989.2	10844	9785.4	3357.9	7507	7234	7401.7	5000.6	5341.5	5305.7	3860.8	13441	24268	7271.6	11189	24013
4932	10627	9666.7	3318.3	7358.1	7099.5	7326	4965.9	5264.5	5327.8	3832.1	13235	23308	7153.3	10983	23147
4940	10669	9708	3317.3	7377.8	7154.3	7420.6	5006	5317.1	5371.7	3870.2	13317	23448	7167.4	11022	23119
5038.3	11006	10012	3394.1	7586.1	7336.3	7609.8	5123.5	5395.7	5386.2	3907	13712	24460	7344.6	11362	24497
5029.5	11031	10046	3399.7	7564.6	7370.5	7643.4	5158.7	5397.8	5400.7	3916.5	13739	24491	7369.5	11405	24208
5022.1	11049	9996.2	3369	7489	7300.3	7575.4	5107.8	5382.6	5560.3	3925	13688	24723	7356	11335	23797
5053.2	11179	10094	3382	7558.2	7375.7	7623.9	5128.4	5395.7	5594.9	3919.7	13647	24754	7390.3	11342	24089
4957.9	10867	9807.8	3346.8	7461.5	7270.6	7559.3	5111.2	5346.5	5362.4	3852.9	13348	23780	7209.7	11112	23274
4981.9	11040	10007	3370.4	7489	7333.2	7645.6	5157.4	5376.8	5539.3	3889.6	13502	24084	7312.6	11207	23308
5084.5	11412	10263	3419.4	7642.3	7520.8	7848.7	5265.2	5481.4	5555.8	3961.2	13903	25302	7482.6	11565	24394
5111.9	11384	10279	3430.2	7688.1	7509.1	7878	5312.8	5482.1	5471.8	3964.9	14034	25270	7456.3	11658	24613
5055.3	11285	10135	3397.4	7592.6	7462.6	7790.6	5251.7	5454.1	5471.8	3940.9	13873	25010	7433.1	11438	23878
5079.7	11340	10258	3425	7632.5	7491.1	7898.3	5317.8	5453.4	5541.6	3947.8	13898	24779	7443.6	11537	24113
5008	11206	10049	3363.9	7507	7441.5	7807.3	5280.1	5431.4	5445.3	3916.5	13688	24394	7387.1	11311	23364
5030.9	11305	10198	3382.5	7540	7482.6	7924.3	5320.7	5451.2	5453.4	3932.9	13715	24643	7421.6	11425	23420
5101.6	11464	10314	3435.9	7647.7	7527.2	7950.5	5374.6	5482.1	5635.9	3958.5	13994	25143	7452	11652	24160
5089.3	11522	10357	3421.3	7616.3	7581.8	8064.5	5414.6	5511.7	5537.8	3979.9	13977	25270	7502.8	11675	23937
5110.5	11671	10539	3466.2	7732	7694.6	8198.2	5470.3	5537.8	5524.4	3986.9	14074	25412	7571.1	11806	24340
5131.8	11737	10516	3449.1	7669.5	7689.2	8211.3	5517.7	5566.3	5671	4031.2	14252	25738	7590.4	11835	24143
5183.7	11859	10686	3498.6	7771.7	7759.6	8292.6	5575.3	5587.4	5626	4048.1	14498	26079	7670.6	12051	24791
5186.5	11876	10735	3510.6	7816.2	7790.6	8382.2	5622.9	5595.7	5625.2	4047	14462	25864	7655.3	12059	24891
5215.9	11949	10761	3505.8	7840.9	7821.8	8427.5	5668.7	5649.6	5757.6	4060.7	14561	26139	7663	12065	25041
5234.8	12027	10832	3521.2	7872.3	7824.1	8450.9	5677.9	5624.4	5701	4056.8	14604	26262	7678.2	12157	25130
5103.6	11645	10417	3442	7655.3	7684.8	8281.7	5607	5563.3	5667.9	3980.5	14084	24941	7459.4	11698	23751
5105.7	11764	10511	3439.2	7640.1	7721	8326.3	5607.8	5576.8	5733.5	4002.5	14100	25174	7531.5	11681	23630
5171.2	12041	10812	3496.7	7751.8	7852.1	8540.2	5707.9	5633.6	5750.6	4086.4	14535	26160	7722.1	12157	24388
5227.8	12153	10895	3531.8	7888.1	7974.5	8721.3	5825.8	5713.3	5729.6	4099.7	14692	26337	7719.9	12247	25048
5244.7	12292	10891	3536.2	7881.3	7989.4	8661.2	5817.9	5713.3	5670.2	4089.2	14802	26847	7775.1	12269	25111
5277.2	12339	10994	3551.7	7917.5	7989.4	8741.9	5854.3	5731.1	5755.2	4120.1	14903	26989	7809.6	12395	25181
5162.9	12083	10862	3509.2	7777.3	7947.1	8723.9	5815.6	5654.2	5642.7	4081.5	14446	25771	7702.3	12163	24143
5220.1	12235	10959	3521.2	7844.2	7980.2	8745.7	5862.3	5714.9	5812.4	4088.1	14644	26406	7747.4	12165	24497
5236.9	12346	10999	3541.5	7878	8070.3	8875.8	5945.6	5758.3	5821.1	4124	14821	26621	7787.3	12302	24767
5250.3	12446	11116	3552.1	7866.7	8093.5	8965.7	5982.1	5777.1	5934.3	4154.6	14909	26840	7818.5	12387	24773
5249.6	12346	10978	3543.9	7845.3	7989.4	8805.3	5911	5701.7	5838.5	4084.8	14689	26351	7746.3	12306	24539
5215.9	12379	11033	3527	7800.6	8066.8	8937.8	5955.3	5723.4	5901.4	4113.5	14644	26262	7778.4	12271	24202
5239.1	12358	11026	3530.4	7830.8	8034.3	8867.9	5927.1	5691	5760.7	4073.3	14535	26092	7748.5	12241	24388
5234.1	12431	11034	3524.1	7801.7	8064.5	8948.4	5965.8	5717.2	5784.9	4106.3	14762	26269	7819.6	12269	24208
5276.5	12658	11269	3579.4	7888.1	8156.8	9126	6053.3	5761.5	5889.4	4149.1	14950	26882	7891.5	12555	24767
5307.1	12757	11280	3598.5	7998.6	8267.3	9230.3	6159	5822.7	5814.8	4142.4	15033	27025	7884.7	12553	25105
5248.9	12456	11054	3534.7	7822.9	8078.4	9092	6080.5	5758.3	5939.1	4136.2	14835	26282	7801.7	12377	24078
5232.7	12559	11209	3564.3	7847.6	8192.3	9251	6132.1	5773.2	5817.9	4141.3	14802	26255	7825.2	12460	24280
5312.8	12836	11460	3613.8	7989.4	8365.1	9492.3	6266.8	5872.6	5952.9	4216	15175	27025	7959.7	12790	24997
5345.1	12986	11405	3602.4	8014.7	8399.3	9488	6312.4	5914.2	5966.6	4212	15380	27543	7986	12705	25105
5376.1	13091	11543	3623.1	8022.8	8372.4	9538.4	6321.9	5913.4	6086.3	4237.5	15502	27925	8044.7	12886	25315
5363.8	13069	11616	3632	8054	8463.2	9694.7	6375.8	5952.1	5951.3	4247.2	15418	27864	8041.3	12904	25334
5339.3	12930	11449	3620.2	7998.6	8378.5	9589.2	6370.6	5916.6	5980.4	4230.7	15383	27336	7969.9	12825	24941
5353	13143	11633	3631.5	7983.7	8415.2	9684.4	6354.9	5887	5952.9	4235.8	15337	27565	8077.2	12975	24916
5379.7	13239	11725	3638.5	8037.8	8501.6	9816.8	6422.4	5941.6	5999.2	4265.5	15464	27955	8108.7	13062	25187
5408	13280	11740	3651.4	8102.9	8547.7	9849.9	6467.5	5986.9	6033.5	4258.1	15502	28016	8107.6	12988	25431
5352.3	13103	11552	3629	8025.1	8481.7	9785.4	6453.3	5932.7	5981.3	4227.3	15354	27271	8020.5	12873	24835
5365.2	13267	11702	3638.9	8005.5	8525.2	9901.4	6482.6	5938.3	5983.7	4260.4	15467	27654	8131	13051	24853
5471	13666	12061	3707.9	8186.4	8699.5	10150	6602.4	6034.4	6175	4323.2	15854	28829	8270.9	13424	25891
5451.9	13512	11989	3692.3	8161.6	8684.2	10236	6687.7	6067.3	6182.5	4344.1	16018	28504	8236.3	13336	25692
5438	13595	11971	3692.3	8154.5	8730.3	10218	6648.1	6065.7	6093.8	4313.3	15773	28465	8214.8	13313	25633
5483.6	13739	12009	3719	8189.9	8720	10234	6696.1	6059.9	6080.5	4313.3	15978	28614	8260.2	13446	25798
5496.9	13822	12051	3710.4	8236.3	8848.3	10377	6780	6134.7	6266.8	4354	16165	29063	8301	13382	25951
5516.9	13819	12083	3710.9	8237.5	8835.2	10435	6790.3	6156.4	6239.4	4362.8	16181	29169	8319.1	13455	25931
5413.1	13375	11841	3666.8	8020.5	8608	10198	6681.3	5994.3	6145.5	4294.3	15678	27469	8168.6	13207	24717
5423.3	13568	11943	3673.3	8083.1	8713.6	10364	6732.3	6058.2	6212.2	4320.3	15698	27857	8205.3	13218	24922
5540.1	13952	12171	3731.6	8233.9	8854.8	10542	6875.6	6158.1	6321.9	4374.5	16297	29104	8349.3	13540	25991
5536.3	13997	12230	3741.8	8226.7	8850.9	10590	6875.6	6132.1	6329.7	4366.9	16159	28998	8354.2	13683	25884
5459.3	13724	12085	3718.5	8167.5	8849.6	10619	6878.5	6112.1	6141.4	4344.7	15851	27993	8238.6	13436	25073
5493.9	13866	12169	3716.5	8168.6	8833.9	10644	6856.5	6109.6	6158.1	4343	15914	28457	8309.4	13481	25270
5512.5	13900	12206	3725.6	8154.5	8850.9	10693	6927.4	6128.8	6268.5	4372.2	16147	28488	8377.3	13585	25450
5515.5	14012	12288	3732.2	8211.3	8943.1	10784	6944.8	6141.4	6319.3	4369.3	16030	28543	8368.8	13590	25633
5560.3	14155	12439	3768.3	8291.4	9017.8	10877	7006	6173.3	6215.6	4378.1	16150	28885	8412.8	13727	26119
5536.3	14216	12441	3777.5	8239.8	9035.3	10994	7043.2	6169.1	6302	4406.9	16200	28694	8427.5	13851	25738
5514	14130	12348	3747.4	8242.2	9020.5	10975	7028.5	6200.3	6378.4	4382.2	16057	28614	8409.1	13633	25431
5544.5	14206	12333	3768.8	8244.6	9007.1	11013	7121.4	6212.2	6297.7	4400.4	16328	28781	8405.4	13792	25594
5510.3	14130	12341	3747.4	8185.2	9008.4	11015	7059.9	6172.4	6223.2	4385.7	15999	28457	8371.2	13674	25022
5513.2	14196	12358	3748.4	8167.5	9036.6	11100	7090.6	6201.1	6299.4	4411.1	16122	28614	8407.9	13732	25022
5628.2	14394	12621	3806.8	8337.2	9161.5	11355	7268.6	6296.8	6355.8	4468.8	16667	29458	8564	14074	26173
5638.9	14684	12699	3817.6	8432.4	9355.9	11539	7386.1	6388.1	6457.7	4494	16851	30102	8600.4	14115	26379
5607	14540	12638	3799.6	8304.6	9210.9	11451	7294.2	6308.9	6443.6	4486.8	16615	29667	8579	14110	25745
5601.7	14519	12705	3808.3	8297.4	9233	11543	7331.2	6306.3	6451.5	4500.1	16622	29317	8599.2	14175	25574
5619.9	14646	12690	3801.6	8345.7	9299.8	11567	7347.7	6354.9	6518.4	4491	16638	29608	8627	14079	25924
5651.9	14849	12814	3847.2	8422.6	9399.6	11675	7430	6361	6389	4477.8	16661	29549	8616.8	14155	26160
5596.4	14575	12709	3818.2	8260.2	9233	11576	7330.1	6262.5	6339.2	4467.6	16366	28686	8557.7	14137	25386
5588.1	14572	12634	3795.5	8298.6	9305.4	11658	7405.9	6335.8	6464.8	4467.6	16474	28893	8546.4	13969	25366
5703.3	15036	13010	3855	8442.2	9462.3	11851	7473.1	6394.2	6516.6	4518.8	16769	30041	8748.3	14396	26503
5752.9	15223	13180	3891.7	8541.4	9577.5	12091	7598	6478.2	6502.3	4558.3	17042	30716	8818.3	14585	26896
5622.9	14735	12692	3825.4	8327.5	9374.2	11785	7498.5	6369.7	6491.5	4486.8	16628	29169	8580.3	14064	25457
5649.6	14827	12796	3846.7	8337.2	9357.3	11874	7537.9	6382.8	6574.3	4514.6	16785	29408	8654.9	14373	25633
5777.9	15467	13269	3920.7	8589.1	9716.9	12315	7737.5	6536.4	6590.6	4592.1	17349	31032	8870.6	14727	27119
5796.7	15432	13246	3925.5	8595.4	9659.4	12368	7775.1	6563.4	6718.3	4612.4	17446	31233	8895.5	14895	27111
5642	14830	12944	3850.9	8332.4	9448	12173	7655.3	6427.6	6589.7	4566.9	16904	29325	8729	14407	25347
5661	15069	13031	3863.9	8411.5	9550	12253	7636.9	6432.9	6475.5	4521.2	16641	29235	8713.6	14355	25594
5674.1	15027	13006	3870.7	8362.7	9512.5	12220	7675	6425	6480	4546.1	16802	29276	8739.3	14462	25470
5694.8	15036	12990	3867	8399.3	9551.4	12348	7754	6509.4	6651.8	4589.6	17015	29751	8781.9	14503	25692
5713.3	15094	13116	3890.6	8412.8	9537	12393	7755.1	6462.2	6511.2	4565.1	16954	29449	8794.9	14543	25771
5701.7	15223	13098	3890.1	8444.7	9681.4	12549	7849.8	6537.3	6598.8	4601.9	17109	29887	8793.6	14503	25765
5803.7	15761	13455	3958.5	8630.8	9896.9	12847	7995.2	6629.8	6667.4	4636.6	17422	30842	8940.5	14914	26861
5799.8	15713	13441	3962.2	8595.4	9880.2	12906	8029.7	6638	6677.6	4664	17615	30932	8969.7	14953	26727
5750.6	15484	13329	3926.6	8491.7	9765.9	12814	7930	6577.9	6600.6	4636.6	17208	30231	8911.4	14832	25877
5752.1	15502	13343	3921.8	8529	9843.9	12897	7999.8	6639.9	6730.4	4643.4	17201	30319	8914	14738	26065
5851.1	15950	13688	3974.5	8632	9964	13136	8074.9	6686.8	6895.7	4699.8	17594	31484	9074.4	15223	26918
5849.6	16030	13635	3981.5	8685.4	10077	13237	8179.3	6725.7	6746.3	4697.2	17751	31335	9069	15142	26946
5823.4	15642	13523	3959	8529	9825.8	13075	8105.2	6628	6800.7	4687.8	17626	30556	9055.5	15128	26517
5825	15794	13476	3960.1	8601.7	9930.3	13164	8167.5	6699.8	6848.9	4684.7	17559	30788	8988.4	15072	26448
5841.6	15953	13573	3970.3	8640.9	10067	13310	8243.4	6753.7	6902.4	4716.2	17791	31261	9051.4	15116	26600
5848.8	16091	13741	3992.8	8625.7	10078	13422	8203	6711.8	6924.5	4725.6	17601	30959	9131.4	15349	26684
5810.8	15863	13647	3974	8595.4	10005	13436	8214.8	6723	6788.4	4713.6	17524	30663	9063.6	15080	26160
5801.4	15782	13630	3986.9	8572.8	10001	13514	8310.6	6727.6	6890.9	4742.1	17740	30459	9082.5	15229	26146
5896.6	16312	13984	4019.8	8691.8	10199	13795	8360.3	6785.6	6843.2	4790	17929	31728	9230.3	15630	26840
5911.8	16429	14004	4049.7	8759.9	10291	13822	8423.8	6826.2	6906.3	4771.5	17943	31484	9198.5	15513	27075
5913.4	16284	13927	4014.4	8694.4	10174	13703	8365.1	6799.7	7007	4767	17874	31484	9244.1	15502	27018
5901.4	16350	13890	4039.9	8726.4	10304	13925	8521.5	6861.3	6922.6	4789.4	18079	31437	9198.5	15461	26776
5835.3	16104	13834	4007.9	8640.9	10172	13844	8372.4	6776.2	6921.6	4737.7	17474	30345	9117.8	15294	26045
5864.6	16137	13751	4012.8	8640.9	10171	13790	8466.9	6812.9	6986.5	4765.1	17834	30761	9142.3	15397	26454
6028.6	16762	14260	4098	8899.5	10432	14339	8681.6	6981.6	7044.2	4876.8	18605	32540	9398.2	16039	27872
6006.5	16888	14342	4087	8822.2	10455	14389	8670.1	6940	7111.4	4880.1	18493	32769	9458	16119	27602
5963.4	16707	14262	4084.2	8823.5	10496	14469	8703.3	6976.8	7074.7	4865.1	18258	32014	9368.5	15839	27242
5995.9	16825	14198	4079.3	8836.5	10506	14376	8686.7	6983.6	7034.4	4860.5	18383	32255	9403.9	15812	27126
5948	16641	14244	4092.5	8796.2	10481	14446	8729	6930.3	6986.5	4851.4	18176	31353	9340.4	15848	26918
5981.3	16658	14186	4088.1	8818.3	10452	14525	8750.9	6964.1	7043.2	4866.4	18277	31390	9370	15911	26968
5956.9	16532	14074	4080.9	8811.8	10424	14464	8732.9	6950.6	7019.7	4831.9	18083	31105	9285.8	15722	26713
5993.5	16661	14170	4082.6	8802.7	10416	14467	8745.7	6951.5	6968	4857.3	18224	31418	9350.2	15884	26797
5991	17001	14399	4100.8	8837.8	10647	14797	8845.7	7049.1	7101.5	4909.6	18330	32158	9485.2	15966	27025
6026.2	17109	14417	4114	8924.6	10706	14843	8920.6	7080.7	7213.7	4907.6	18590	32461	9531.2	16110	27520
5968.3	16693	14231	4086.4	8729	10457	14569	8793.6	6936.1	7023.6	4863.8	18179	30987	9405.3	15902	26385
5984.5	16845	14337	4106.8	8835.2	10584	14824	8899.5	7004	7068.8	4880.7	18284	31160	9422.3	15963	26804
6119.6	17605	14681	4169.8	9017.8	10860	15139	9075.7	7159.3	7142.3	4966.5	19027	33441	9646.1	16439	27910
6136.3	17538	14835	4182.1	9015.1	10815	15314	9101.5	7138.3	7251.2	4987.9	18999	33020	9699.1	16720	28047
6026.2	17160	14363	4117.4	8874.5	10723	14975	9015.1	7095.5	7182.4	4922.8	18559	31985	9524	16042	26818
6031.9	17119	14530	4141.3	8890.3	10755	15156	9052.8	7086.6	7126.3	4935.3	18409	31643	9522.5	16215	26804
6090.5	17401	14695	4147.9	8919.3	10779	15153	9056.8	7113.4	7229.9	4959.2	18683	32540	9641.7	16385	27380
6074.8	17287	14612	4151.3	8973.7	10831	15418	9166.9	7183.4	7299.3	4995.3	18816	32120	9631.5	16385	27227
6093.8	17495	14678	4154.1	8924.6	10832	15263	9108.3	7128.3	7248.2	4960.6	18659	32304	9649.1	16398	27380
6090.5	17405	14668	4162.5	8963.1	10851	15435	9212.3	7194.5	7228.9	5011.4	18832	32481	9646.1	16509	27155
6014.7	17215	14567	4128.5	8831.3	10778	15351	9101.5	7125.4	7203.6	4966.5	18360	31577	9576.1	16218	26344
6041.8	17273	14503	4146.3	8900.8	10851	15400	9208.2	7176.4	7265.5	4974.5	18590	31785	9609.6	16262	26677
6166.5	17802	14969	4206.3	9064.9	10992	15731	9319.3	7235	7297.2	5018.1	19031	32729	9774.9	16775	27736
6124.6	17870	15049	4208	9077.1	11132	15990	9368.5	7291.1	7353.9	5039.7	18899	32839	9816.8	16684	27483
6118.8	17816	14953	4191.7	9007.1	11118	15963	9386.9	7290.1	7524	5064.1	18947	32899	9828.9	16785	27402
6163.2	17812	15013	4213.1	9074.4	11095	16076	9452.3	7298.3	7304.4	5079	19119	32570	9810.8	16838	27557
6139.7	17892	15049	4226.2	9048.7	11152	16150	9498.1	7321.9	7395.5	5091.3	19200	32949	9863.5	16911	27476
6202.8	18120	15069	4245.5	9141	11222	16165	9576.1	7371.5	7419.5	5068.8	19205	33142	9828.9	16894	27842
6172.4	18068	15030	4213.7	9075.7	11229	16178	9532.6	7376.7	7602.3	5102.3	19217	33317	9941	16894	27609
6205.4	18168	15156	4248.4	9124.6	11245	16309	9592.1	7377.8	7594.7	5114.6	19294	33224	9936.5	17119	27955
6158.1	17994	15044	4228.5	9052.8	11207	16168	9506.7	7332.2	7477.4	5072.9	19011	32490	9878.7	16835	27351
6128	17896	15069	4227.3	9023.2	11229	16372	9600.8	7348.7	7497.5	5116	19007	32353	9875.6	16954	26968
6244.5	18490	15349	4281.6	9220.6	11468	16687	9825.8	7483.7	7564.6	5150.4	19653	33754	9982.4	17204	28146
6287.4	18597	15351	4284.5	9210.9	11406	16615	9773.4	7487.9	7513.4	5160.1	19720	34073	10044	17301	28162
6211.3	18281	15257	4254.7	9106.9	11338	16551	9672.6	7403.8	7642.3	5140.1	19188	32990	9988.5	17252	27617
