6142.2	21528	17211	4191.7	10361	13028	18307	11499	8243.4	8285.3	5623.7	21023	37375	10521	20166	29071
6048.3	21194	17123	4156.9	10175	12917	18157	11280	8088.9	8285.3	5563.3	20299	35599	10430	19896	28239
6138.8	21421	17184	4188.9	10314	12984	18307	11479	8235.1	8214.8	5610.8	20924	36717	10516	20162	28861
6042.6	20794	16749	4139.6	10153	12768	17885	11327	8146.3	8198.2	5554.3	20348	35391	10317	19506	27736
6075.6	21146	17174	4190	10277	13071	18501	11567	8243.4	8409.1	5624.4	20679	36031	10508	20030	28457
6134.7	21666	17294	4206.3	10325	13080	18478	11563	8270.9	8506.6	5632.8	20948	36938	10607	20259	28934
6052.5	20873	16981	4163	10179	12836	18194	11412	8145.1	8325.1	5561.8	20317	34705	10362	19610	27834
6169.1	22135	17838	4242.1	10458	13408	19299	11818	8441	8496.6	5752.1	21309	38002	10772	20565	29284
6152.3	21886	17552	4236.4	10443	13366	19019	11841	8398.1	8632	5703.3	21295	37262	10725	20442	29194
6287.4	22797	18116	4312.8	10701	13681	19568	12123	8569	8758.6	5779.4	21977	39095	10893	20995	30601
6277.9	22573	18031	4284.5	10634	13578	19410	11965	8520.2	8771.5	5776.3	21716	38823	10962	21014	30477
6296	22993	18247	4323.2	10679	13722	19674	12095	8551.5	8657.4	5795.9	21876	39013	10957	21161	30424
6281.3	22712	18064	4295.4	10605	13640	19556	12085	8557.7	8658.7	5806.1	22012	38864	10966	21033	30102
6059.9	21127	16988	4187.7	10193	13060	18524	11668	8302.2	8603	5650.3	20702	35254	10531	19742	27759
6094.6	21333	17201	4203	10266	13134	18769	11735	8349.3	8426.3	5674.8	20642	35334	10557	19978	27948
6249.6	22420	17914	4299.5	10614	13578	19556	12087	8559	8616.8	5785.7	21562	37937	10865	20868	29675
6256.5	22342	17899	4301.2	10632	13609	19806	12163	8624.4	8668.9	5814	21681	37641	10875	20868	29533
6202.8	22012	17680	4254.1	10439	13334	19225	11924	8454.6	8480.5	5763	21237	36619	10839	20606	28829
6178.3	22017	17687	4260.4	10442	13455	19331	11949	8487.9	8690.6	5752.9	21165	36486	10843	20488	28950
6112.1	21676	17443	4219.9	10275	13264	19051	11744	8388.3	8484.2	5706.4	20537	35277	10711	20035	27699
6136.3	21411	17346	4223.9	10356	13246	19233	11947	8492.9	8653.6	5759.9	20948	35437	10698	20210	28108
6301.1	22927	18520	4348.8	10723	13950	20433	12456	8729	8921.9	5919	22089	38649	11186	21518	30162
6265.9	22647	18183	4301.2	10577	13756	20153	12348	8714.9	8979	5919	21962	38237	11116	21309	29541
6239.4	22311	18005	4294.3	10499	13564	19776	12214	8605.5	8910.1	5852.7	21671	37199	11036	20990	29047
6259.9	22615	17929	4308.1	10549	13611	19682	12198	8644.7	8713.6	5829	21572	37337	10992	20957	29039
6305.5	22658	18277	4333.6	10696	13778	20272	12423	8731.6	9001.8	5907	21962	37782	11095	21295	29768
6274.5	22589	18161	4320.9	10619	13739	20157	12377	8691.8	8996.4	5887	21726	37174	11064	21142	29391
6334.9	23180	18402	4370.4	10800	14039	20688	12608	8871.9	9060.9	5966.6	22264	38475	11202	21489	30015
6332.3	23224	18482	4375.7	10735	14042	20478	12568	8819.6	8959.1	5952.1	22186	38462	11236	21479	29819
6301.1	23092	18455	4349.4	10699	14047	20725	12600	8900.8	9136.9	5991	22063	38689	11254	21430	29658
6334.9	23241	18467	4363.4	10745	14092	20697	12666	8896.9	8981.7	5999.2	22321	38582	11253	21460	29642
6315	22911	18221	4342.4	10688	13900	20433	12587	8874.5	9146.4	5995.9	22212	38515	11265	21553	29650
6449.8	23890	18955	4431.8	11010	14352	21338	12968	9073	9292.8	6090.5	22949	40477	11486	22331	31243
6241.1	22399	18002	4313.9	10480	13686	20052	12339	8713.6	8852.2	5911.8	21401	36329	11079	20906	28254
6242.8	22352	18127	4336.5	10550	13790	20474	12579	8801.4	8883.7	5968.3	21755	36305	11125	21066	28347
6244.5	22690	18131	4313.3	10519	13829	20330	12452	8793.6	8977.7	5973.1	21636	37199	11173	21151	28386
6261.6	22765	18131	4328.4	10639	13972	20429	12591	8877.1	9117.8	5960.2	21701	37049	11195	21028	28918
6475.5	24238	19237	4461	11072	14583	21987	13187	9195.8	9219.2	6162.3	23158	40188	11611	22457	31041
6457.7	24412	19307	4458.6	11091	14692	21967	13232	9216.5	9333.4	6171.6	23158	40608	11645	22384	31032
6424.1	24131	19217	4451.5	10936	14519	21780	13078	9102.8	9258	6158.1	22738	39635	11601	22547	30406
6429.4	23902	19180	4460.4	10997	14477	21891	13235	9154.6	9368.5	6170.7	23114	39274	11607	22378	30725
6424.1	23722	18959	4410.5	10893	14347	21271	12950	9113.7	9415.2	6124.6	22562	39370	11582	22073	30266
6396	23925	19091	4425.3	10863	14409	21582	12964	9104.2	9226.1	6148.1	22457	39081	11586	22089	29810
6382.8	23642	18679	4404.6	10798	14229	21142	12928	9075.7	9334.8	6107.1	22478	38675	11526	21997	29717
6362.7	23573	18863	4419.4	10815	14316	21440	12970	9087.9	9315.1	6132.1	22311	38106	11486	21851	29499
6343.6	22868	18333	4372.8	10681	13974	20887	12836	9016.5	9164.2	6088.8	22161	37062	11351	21577	29047
6315	23119	18609	4376.9	10664	14173	21251	12908	9051.4	9124.6	6131.3	22038	37186	11431	21617	28551
6342.7	23426	18808	4401	10745	14265	21348	12891	9069	9184.8	6130.5	21972	37552	11486	21656	29006
6379.3	23420	18640	4401	10745	14280	21194	12986	9120.5	9255.2	6147.2	22410	37899	11544	21805	29267
6489.8	24497	19241	4483.8	11033	14716	21881	13320	9294.2	9360.1	6212.2	22998	39649	11735	22373	30565
6480.8	24358	19274	4466.4	10989	14668	22012	13343	9315.1	9547.1	6258.2	23158	39860	11812	22589	30618
6419.7	24048	19221	4463.4	10900	14546	21941	13228	9230.3	9385.5	6234.3	22637	38675	11692	22300	29760
6412.7	24048	19221	4464.6	10955	14591	22114	13287	9283	9455.1	6230.9	22658	38689	11731	22342	29836
6395.1	23596	18903	4444.9	10855	14475	21906	13331	9285.8	9472.3	6242.8	22776	38080	11681	22063	29317
6451.5	24137	19144	4450.3	10938	14593	21770	13209	9269.1	9337.6	6212.2	22483	38422	11748	22089	29802
6503.2	24570	19282	4497.1	11061	14670	22212	13521	9409.6	9681.4	6300.3	23415	39988	11878	22819	30663
6488	24364	19451	4501.3	11077	14830	22631	13659	9456.5	9687.3	6345.3	23381	39398	11918	22685	30433
6440.9	23995	19019	4474.8	10992	14630	22084	13420	9353	9561.6	6261.6	22690	38028	11712	22181	29591
6436.5	23884	18959	4453.3	10891	14588	21921	13373	9371.4	9669.7	6284.8	22971	38542	11793	22161	29616
6484.4	24298	19381	4503.7	11050	14805	22552	13633	9448	9609.6	6333.2	23169	38729	11859	22552	29938
6480	24202	19464	4500.7	11034	14743	22615	13597	9411	9576.1	6341.8	23042	38330	11851	22690	30041
6392.5	23370	18812	4446.7	10857	14378	21770	13299	9264.9	9547.1	6236.8	22305	36802	11586	21861	28861
6385.4	23751	18931	4453.9	10836	14575	21936	13322	9310.9	9465.1	6271	22217	37350	11689	22073	28821
6549	24791	19678	4555.9	11226	15038	23141	13861	9596.4	9682.9	6420.6	23477	39481	11989	23081	30468
6570.7	24903	19909	4565.7	11173	14986	23064	13937	9580.4	9760	6449.8	23873	40002	12135	23297	30725
6501.4	24692	19725	4527.9	11100	15049	23114	13795	9597.9	9760	6441.8	23174	39343	12001	22862	29896
6510.3	24430	19543	4522.4	11157	14947	23004	13851	9616.9	9813.8	6447.1	23403	38878	11993	22889	30136
6479.1	24424	19506	4517	11089	14953	22776	13770	9592.1	9938	6403.9	23053	38743	11991	22562	29879
6535.5	24822	19801	4527.3	11136	15019	22868	13756	9596.4	9846.9	6443.6	23224	39523	12131	23042	30188
6474.6	24149	19095	4486.2	10978	14735	22109	13580	9499.5	9827.3	6354.9	22830	38198	11873	22311	29408
6493.3	24262	19410	4521.8	11003	14827	22615	13766	9542.8	9615.4	6428.5	23114	38303	12015	22749	29400
6605.2	25379	19952	4586.5	11322	15260	23342	14105	9764.5	10057	6521.1	23896	40784	12259	23579	31005
6593.3	25111	19995	4572.4	11222	15170	23392	14112	9739.1	10029	6545.4	23995	40188	12337	23488	30681
6603.3	25580	20268	4618	11344	15490	24036	14383	9863.5	10153	6617.9	24280	40977	12400	23925	30996
6650.9	25620	20429	4636.6	11377	15423	23972	14386	9834.9	10019	6597	24436	40740	12398	23896	31215
6554.4	24822	19602	4552.2	11200	15119	23119	14079	9768.9	9942.6	6541.8	23590	39649	12167	23026	29861
6590.6	24997	19905	4575.5	11226	15181	23443	14155	9776.4	9872.6	6562.5	23791	39565	12257	23247	30119
6516.6	24388	19406	4539.5	11072	14859	22814	13893	9644.7	9953.3	6494.2	23152	38054	12029	22857	29218
6504.1	24442	19389	4540.1	11105	14980	22889	14049	9733.2	9798.8	6508.5	23342	38435	12047	22744	29499
6589.7	25379	19930	4609.3	11318	15354	23556	14314	9854.5	10180	6556.2	23838	39804	12247	23302	30663
6566.1	25296	19909	4569.4	11177	15243	23386	14052	9798.8	10039	6574.3	23398	39579	12292	23191	29785
6489.8	24613	19573	4552.9	11109	15175	23247	14069	9751	10111	6549.9	23136	38146	12175	22895	29161
6562.5	25251	20035	4604.4	11235	15383	23745	14229	9825.8	10113	6615.2	23550	39246	12329	23596	29938
6500.5	24674	19703	4547.4	11152	15170	23308	14012	9791.3	10157	6537.3	22911	37963	12151	22653	29128
6503.2	24748	19531	4538.2	11045	15041	22998	13900	9731.7	9827.3	6534.6	22900	38146	12139	22749	28910
6517.5	24891	19691	4565.1	11179	15192	23308	14027	9801.8	10057	6546.3	23037	38316	12200	22873	29317
6553.5	25041	19909	4594.5	11189	15337	23814	14308	9906	10161	6669.3	23642	39177	12373	23522	29516
6674.8	26065	20304	4644.7	11429	15551	24095	14527	10033	10336	6706.2	24310	40962	12557	24119	30752
6667.4	25991	20465	4626	11406	15607	24042	14409	10010	10103	6683.1	23890	40318	12574	23688	30556
6706.2	26160	20335	4642.8	11471	15713	24232	14580	10133	10182	6728.5	24521	41458	12621	23907	30959
6657.3	26139	20633	4654	11464	15845	24866	14724	10185	10315	6797.8	24268	41096	12666	24155	30815
6562.5	25206	20052	4600.7	11287	15449	23902	14311	9979.3	10267	6649	23286	38729	12385	23125	29566
6607.9	25296	19987	4622.9	11355	15490	24125	14509	10049	10220	6698.8	23739	38905	12410	23409	29904
6642.6	25502	19978	4625.4	11370	15499	23925	14583	10109	10263	6740.7	24066	40088	12479	23630	30033
6628.9	25824	20402	4650.3	11360	15689	24424	14527	10043	10157	6748.1	23665	39246	12523	23873	29870
6728.5	26727	21023	4703.5	11611	16144	25515	15013	10370	10683	6901.5	24773	42089	12880	24625	31344
6723	26614	20743	4689.1	11628	16063	25004	14961	10293	10452	6829	24533	41171	12751	24131	31023
6709	26228	20642	4675.9	11584	15917	24891	14851	10298	10627	6824.3	24340	41022	12746	24001	30896
6697.9	26025	20357	4674.6	11537	15788	24600	14917	10287	10522	6840.4	24539	40770	12666	24119	30690
6642.6	25718	20096	4654	11392	15707	24286	14767	10186	10377	6793.1	24149	39635	12559	23585	29777
6697.9	26045	20420	4701	11537	15770	24619	14879	10223	10338	6819.5	24238	39931	12632	24101	30485
6786.5	26538	20924	4725.6	11694	16002	25232	15080	10333	10550	6883.3	24767	41066	12805	24613	31270
6722	26126	20596	4719.3	11635	15999	25283	15130	10372	10699	6921.6	24742	40462	12759	24418	30833
6648.1	25685	20113	4658.4	11388	15636	24036	14703	10155	10574	6783.7	23948	39164	12591	23585	29947
6696.1	25931	20483	4680.3	11524	15746	24582	14843	10236	10574	6848	24149	39593	12725	24078	30258
6628.9	25054	19939	4632.2	11273	15374	23960	14654	10108	10354	6800.7	23797	38211	12555	23471	29383
6662.8	25891	20290	4673.4	11382	15704	24328	14724	10185	10288	6840.4	23791	38972	12656	23809	29574
6685	26079	20281	4679	11470	15851	24328	14821	10256	10458	6837.5	23954	39551	12714	23768	30084
6761.2	26289	20813	4718.7	11548	15914	25149	15097	10370	10539	6970.9	24668	40375	12921	24533	30503
6735.1	26448	20776	4711.7	11609	16030	25105	15016	10413	10752	6933.2	24328	40638	12862	24364	30406
6656.4	25639	20135	4674.6	11421	15713	24149	14811	10245	10572	6851.8	23919	38783	12632	23613	29760
6833.8	27580	21494	4807.4	11904	16664	26385	15651	10683	10990	7114.4	25424	42609	13214	25444	31775
6815.8	27380	21099	4777.2	11845	16477	25791	15536	10652	10834	7042.2	25168	42058	13035	24891	31484
6760.3	26358	20817	4734.5	11668	16085	25360	15263	10475	10860	6994.3	24619	40174	12897	24497	30716
6779	26607	20789	4738.3	11671	16051	25232	15192	10506	10630	7009.9	24699	40448	12959	24600	30556
6748.1	26262	20725	4721.8	11654	16054	25412	15249	10519	10659	7034.4	24680	39974	12884	24376	30292
6762.1	26461	20976	4754.2	11685	16097	25600	15291	10489	10713	7037.3	24619	39789	12921	24625	30459
6818.6	26904	21042	4764.4	11768	16212	25778	15432	10644	10947	7125.4	25136	41427	13105	25149	30978
6806.3	27061	21165	4774.6	11798	16423	26112	15528	10721	10971	7136.3	24978	41748	13134	24910	31068
6789.4	27039	21170	4775.3	11694	16303	25771	15334	10550	10738	7096.5	24674	40492	13087	25010	30601
6716.5	26072	20638	4721.8	11537	15908	24966	15108	10422	10723	7004	24214	38945	12913	24166	29616
6818.6	27344	21358	4790.7	11769	16423	25998	15449	10646	10701	7150.3	24953	41051	13212	25200	30905
6884.2	27624	21450	4822.2	11955	16632	26503	15863	10898	10947	7265.5	25837	43077	13331	25692	31605
6675.7	26018	20420	4711.1	11518	16021	25060	15161	10501	10656	7041.2	23954	38716	12851	23954	29136
6703.5	25978	20656	4732	11567	16063	25219	15235	10489	10805	7059	24101	38716	12915	24178	29642
6740.7	26642	20776	4731.3	11652	16218	25502	15294	10662	10862	7113.4	24424	40332	13060	24244	29717
6815.8	26918	20873	4770.8	11798	16353	25679	15589	10788	10966	7195.5	25079	41291	13168	24860	30503
6967.1	28678	22228	4878.1	12169	17126	27662	16224	11137	11141	7387.1	26255	44346	13618	26133	32481
6939	28638	22043	4875.5	12119	17143	27461	16122	11082	11449	7356	25978	43938	13595	26241	32207
6902.4	27684	21636	4850.1	11991	16622	26566	15896	10881	11222	7276.8	25659	41980	13387	25725	31549
6898.6	28093	21701	4847.5	12013	16808	26776	15836	10968	11189	7302.4	25392	42641	13431	25535	31335
6824.3	27366	21137	4805.5	11876	16564	26018	15716	10834	11171	7202.6	24916	40799	13191	24829	30699
6857.5	27329	21280	4793.9	11874	16512	26031	15663	10882	10938	7254.3	25029	41595	13306	24997	30530
6892.8	27491	21621	4841.7	11961	16680	26769	15914	10905	11309	7304.4	25360	41156	13368	25496	31233
6894.7	27925	21508	4847.5	11981	16805	26406	15881	10943	11129	7284.9	25270	41748	13399	25283	31178
6931.3	28054	21941	4880.1	12109	16994	27572	16284	11137	11395	7440.5	26221	42979	13652	26241	31899
6975.8	28893	22094	4891.9	12241	17304	27744	16442	11256	11505	7459.4	26434	44175	13705	26317	32324
6792.2	26847	20762	4786.8	11766	16442	25738	15749	10862	11207	7245.1	24947	40159	13152	24497	30050
6852.7	26840	21018	4802.2	11871	16379	26065	15782	10895	11040	7298.3	25029	40116	13230	24853	30223
6907.2	27857	21435	4848.1	11981	16658	26379	15932	11001	11333	7343.6	25450	41733	13460	25646	30860
6859.4	27491	21014	4794.5	11832	16599	25844	15678	10917	11038	7288	24947	40594	13336	24686	30041
6833.8	27461	21382	4833.2	11894	16729	26656	15981	11041	11204	7376.7	25092	40992	13389	25105	30477
6913.9	27970	21636	4863.8	12007	16868	26698	15981	11043	11150	7393.4	25264	41473	13514	25646	30869
6980.6	28193	21921	4904.4	12200	17058	27528	16407	11242	11401	7474.2	26018	42435	13623	25904	31624
6926.4	28131	21805	4868.3	12081	16968	27111	16200	11189	11294	7470	25699	42530	13630	25679	31050
7108.4	29667	22792	4981.9	12502	17644	28646	16858	11458	11750	7620.6	27061	44865	14034	27140	33194
7061.9	29366	22499	4951.3	12373	17450	27879	16551	11368	11630	7563.6	26420	44363	13957	26748	32689
7037.3	29483	22679	4966.5	12452	17584	28512	16720	11462	11622	7599	26538	44414	13977	26762	32540
7063.9	29458	22441	4959.2	12377	17502	27940	16628	11414	11771	7600.1	26566	44380	13932	26705	32510
6824.3	27198	20878	4820.3	11892	16615	25944	15935	11040	11384	7350.8	24699	39818	13257	24686	29810
6864.2	27220	21146	4831.9	11937	16651	26310	16045	11136	11386	7460.5	25136	40755	13429	25111	30084
6970	28725	22191	4934.7	12290	17307	27744	16484	11362	11658	7551.8	25851	42562	13761	26025	31586
6966.1	28146	21951	4901.7	12097	16944	27220	16344	11235	11418	7562.5	25857	41995	13770	26072	31178
6959.3	27902	21785	4897.1	12057	16864	27032	16325	11204	11503	7551.8	25791	41610	13739	25998	30833
6918.7	27993	21621	4886	12063	17028	27111	16306	11278	11326	7553.9	25470	41549	13645	25692	30327
6984.5	28765	22269	4943.3	12271	17436	28070	16654	11431	11486	7656.4	26005	42546	13876	26379	31233
7035.4	28781	21982	4934	12337	17304	27557	16700	11518	11569	7678.2	26379	43736	13861	26392	31596
6919.7	28108	21825	4907.6	12113	17150	27498	16436	11318	11556	7617.4	25483	41231	13715	25978	30441
7013.8	28591	21841	4926.8	12261	17211	27119	16464	11403	11656	7580.7	25837	42387	13751	25857	31233
6906.3	27955	21626	4891.2	12019	16981	26882	16159	11215	11650	7559.3	25117	40564	13683	25666	30292
6938	28070	21460	4898.4	12111	17052	26854	16445	11342	11466	7577.5	25653	41186	13614	25373	30459
7007	28630	22073	4927.4	12253	17318	27766	16641	11503	11633	7703.4	26052	42737	13890	26351	30987
7014.8	28709	21881	4940	12333	17349	27543	16752	11556	11631	7702.3	26106	42737	13861	26139	31114
7136.3	29650	22906	5034.3	12579	17845	28934	17211	11719	12059	7830.8	27126	44449	14226	27454	32819
7110.4	29981	22765	5002	12490	17762	28630	16931	11717	11820	7822.9	26741	45218	14219	27234	32197
7041.2	29194	22311	4952.6	12366	17548	28001	16765	11647	11929	7769.5	26276	43887	14105	26503	31381
7073.8	29104	22363	5006.7	12507	17623	28520	17055	11708	11918	7808.4	26586	43028	14024	26861	31842
6931.3	27602	21612	4896.5	12129	16898	26847	16306	11287	11462	7603.3	25124	39874	13609	25463	30058
6959.3	28093	21592	4900.4	12165	17085	26720	16293	11384	11539	7612	25117	40844	13715	25424	30459
7145.3	30240	22960	5047.1	12716	18153	29300	17513	11947	12284	7934.6	27476	45594	14334	27543	32889
7218.8	31005	23398	5074.3	12855	18341	29541	17415	12007	12192	7955.1	27565	46270	14561	27842	33586
7100.5	29400	22342	5004	12509	17651	27932	16928	11710	11869	7786.2	26330	43289	14029	26510	31718
7026.5	28958	22373	4995.9	12379	17612	28347	16978	11664	11789	7858.8	26119	42261	14029	26663	30833
7139.3	29625	22431	4994.6	12545	17719	28200	17038	11820	11965	7880.2	26847	44277	14198	26811	32014
7142.3	29717	22868	5032.9	12658	17776	28757	17177	11777	11993	7902.8	26741	43454	14211	27126	32062
7018.7	28958	22352	4978.5	12402	17619	28355	16991	11710	11764	7887	26106	42308	14084	26614	30869
7079.7	29400	22363	4999.3	12494	17705	28270	17058	11835	12111	7917.5	26720	43503	14208	26621	31577
6971.9	28200	21711	4953.2	12271	17273	27366	16736	11612	12023	7778.4	25554	40918	13778	25884	30266
6987.5	28223	21967	4959.9	12298	17311	27819	16818	11643	11719	7830.8	25804	40873	13925	25944	30450
6933.2	27940	21805	4940.6	12194	17270	27513	16667	11546	11715	7809.6	25213	40059	13809	25811	29743
6976.8	28433	21967	4961.9	12280	17321	27565	16625	11601	11941	7809.6	25366	40888	13925	26025	30119
7180.4	30494	22900	5072.9	12746	18150	28821	17366	11987	12188	7981.4	26968	44500	14373	27205	32324
7184.4	29692	22792	5055.3	12759	17965	29267	17506	12091	12304	8056.3	27169	44107	14295	27358	32168
7176.4	29930	22879	5059.3	12751	18031	29300	17517	12053	12427	8084.2	27242	44158	14391	27402	32139
7190.5	29913	22765	5073.6	12803	17998	29194	17492	12071	12263	8043.6	26953	43887	14298	27256	32187
7265.5	30996	23705	5141.5	12935	18467	30574	18061	12302	12628	8256.6	28394	46568	14792	28686	32980
7247.2	31078	23460	5119.4	12869	18383	29819	17669	12175	12551	8173.4	27565	45811	14673	28324	32929
7096.5	29185	22331	5034.3	12579	17762	28449	17346	11991	12406	8048.2	26670	43142	14221	26896	31215
7167.4	29675	22857	5065.4	12668	17881	28813	17405	11985	12259	8066.8	26861	43570	14391	27344	31785
7191.5	30362	23141	5084.5	12812	18172	29350	17457	12131	12532	8097	26882	44552	14480	27528	32129
7168.4	29574	22733	5058	12662	17820	28877	17492	12039	12263	8121.6	27068	43503	14383	27256	31775
7174.4	30024	23103	5095.4	12725	18157	29516	17737	12159	12395	8206.5	27380	44311	14575	27842	31633
7211.7	30301	23297	5100.2	12759	18101	29516	17637	12127	12456	8198.2	27410	44449	14649	28085	32275
7159.3	30231	23108	5083.8	12742	18247	29625	17647	12243	12441	8208.9	27111	44621	14546	27439	31605
7160.3	30266	23092	5067.5	12751	18183	29533	17541	12228	12377	8210.1	26939	44604	14561	27336	31493
7209.7	30433	22808	5087.2	12818	18228	29063	17676	12267	12615	8186.4	27336	44918	14498	27307	31956
7204.6	30512	23048	5094.7	12801	18221	29088	17559	12167	12269	8179.3	26975	44107	14517	27557	32062
7317.8	31643	23676	5151.8	13042	18698	30188	18098	12473	12606	8356.6	28386	47078	14944	28606	33379
7299.3	31549	23751	5168.5	13121	18784	30389	18094	12467	12668	8337.2	28016	46362	14873	28520	33472
7095.5	28853	22207	5018.8	12566	17637	28169	17283	12023	12329	8129.8	26303	41825	14193	26531	30601
7116.4	29153	22394	5043.1	12543	17740	28285	17318	12027	12222	8149.8	26296	42151	14339	26868	30636
7253.3	30627	23224	5120.8	12924	18371	29827	17932	12387	12553	8332.4	27639	44656	14662	27872	32149
7275.7	30690	23499	5161.5	12981	18386	29955	18005	12325	12720	8315.5	27609	44243	14657	28123	32520
7185.4	30179	22771	5082.5	12766	18168	28966	17655	12276	12557	8257.8	27039	43921	14527	27126	31456
7172.4	30197	22695	5081.8	12814	18296	29047	17715	12317	12391	8226.7	26868	43570	14459	27054	31428
7268.6	31078	23286	5127	12973	18617	29844	17918	12504	12785	8377.3	27684	45540	14857	27872	32178
7261.4	31261	23682	5151.8	13013	18617	30231	17907	12448	12619	8377.3	27285	45325	14830	28254	32412
7350.8	31540	23913	5197.7	13205	18816	30923	18425	12647	12684	8473.1	28309	46307	14964	28781	33399
7381.9	31586	24030	5208.9	13248	18784	30788	18386	12626	12917	8474.3	28309	46140	14939	28926	33555
